open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
2024-01-01 05:35:00,102.291,102.438,102.088,102.187,9671,2024-01-01 05:39:59.999,945.55120076,250,4074,398.44446920,0
2024-01-01 05:40:00,102.187,102.406,102.168,102.285,8242,2024-01-01 05:44:59.999,805.55005351,204,3931,384.31768491,0
2024-01-01 05:45:00,102.294,102.297,101.654,101.717,23057,2024-01-01 05:49:59.999,2262.95686606,527,6701,657.49396255,0
2024-01-01 05:50:00,101.699,101.875,101.538,101.803,23529,2024-01-01 05:54:59.999,2314.22563607,523,11918,1171.86262589,0
2024-01-01 05:55:00,101.804,101.857,101.620,101.727,33059,2024-01-01 05:59:59.999,3248.40250782,401,21706,2132.62160551,0
2024-01-01 06:00:00,101.706,102.122,101.618,102.104,39901,2024-01-01 06:04:59.999,3916.43647259,695,21986,2158.13859587,0
2024-01-01 06:05:00,102.095,102.172,101.907,101.975,23958,2024-01-01 06:09:59.999,2347.75888035,379,11523,1129.42710015,0
2024-01-01 06:10:00,101.937,101.937,101.656,101.721,28096,2024-01-01 06:14:59.999,2760.23617464,427,16319,1603.22258026,0
2024-01-01 06:15:00,101.721,102.229,101.700,102.168,20884,2024-01-01 06:19:59.999,2047.91975582,374,12821,1257.49242751,0
2024-01-01 06:20:00,102.179,102.273,101.957,102.140,26179,2024-01-01 06:24:59.999,2563.69590589,470,11527,1129.00658350,0
2024-01-01 06:25:00,102.150,102.277,102.038,102.129,11619,2024-01-01 06:29:59.999,1137.38167690,260,5480,536.38526992,0
2024-01-01 06:30:00,102.087,102.273,102.000,102.238,26594,2024-01-01 06:34:59.999,2604.71607319,401,16092,1576.18496200,0
2024-01-01 06:35:00,102.221,102.384,102.208,102.271,19207,2024-01-01 06:39:59.999,1877.40623008,310,8073,789.14368135,0
2024-01-01 06:40:00,102.264,102.502,102.264,102.321,13426,2024-01-01 06:44:59.999,1311.12439603,327,4818,470.56884427,0
2024-01-01 06:45:00,102.311,102.454,102.233,102.370,9683,2024-01-01 06:49:59.999,946.20042152,258,5000,488.64638648,0
2024-01-01 06:50:00,102.391,102.614,102.283,102.523,13833,2024-01-01 06:54:59.999,1349.42685769,274,5070,494.62008637,0
2024-01-01 06:55:00,102.515,102.549,102.378,102.436,8510,2024-01-01 06:59:59.999,830.59911220,162,2956,288.40257263,0
2024-01-01 07:00:00,102.416,102.807,102.374,102.731,11581,2024-01-01 07:04:59.999,1128.21339255,284,6372,620.78402421,0
2024-01-01 07:05:00,102.738,102.909,102.698,102.859,11293,2024-01-01 07:09:59.999,1098.48217015,241,5667,551.24335825,0
2024-01-01 07:10:00,102.862,102.888,102.711,102.773,23242,2024-01-01 07:14:59.999,2261.52222442,397,6587,640.79110263,0
2024-01-01 07:15:00,102.772,102.772,101.939,102.212,70921,2024-01-01 07:19:59.999,6928.34954551,1324,24754,2420.40497162,0
2024-01-01 07:20:00,102.211,102.274,101.960,102.068,14860,2024-01-01 07:24:59.999,1455.40347333,301,7250,710.21031036,0
2024-01-01 07:25:00,102.069,102.477,102.046,102.461,14281,2024-01-01 07:29:59.999,1396.56078716,321,7492,732.74671586,0
2024-01-01 07:30:00,102.468,102.764,102.451,102.762,23561,2024-01-01 07:34:59.999,2294.99597451,412,8889,865.92339550,0
2024-01-01 07:35:00,102.774,103.347,102.774,103.247,27368,2024-01-01 07:39:59.999,2653.58580338,595,15646,1517.43086299,0
2024-01-01 07:40:00,103.236,103.242,102.374,102.385,27585,2024-01-01 07:44:59.999,2684.59302013,625,11741,1143.84258284,0
2024-01-01 07:45:00,102.373,102.743,102.327,102.742,9576,2024-01-01 07:49:59.999,933.25873452,285,4991,486.43234624,0
2024-01-01 07:50:00,102.749,102.827,102.653,102.784,4978,2024-01-01 07:54:59.999,484.47824415,175,2941,286.19850438,0
2024-01-01 07:55:00,102.779,102.861,102.434,102.612,20407,2024-01-01 07:59:59.999,1989.35976549,406,13481,1314.42940230,0
2024-01-01 08:00:00,102.597,103.000,102.496,102.723,18371,2024-01-01 08:04:59.999,1787.48265526,423,9949,968.06235128,0
2024-01-01 08:05:00,102.707,102.988,102.694,102.884,20797,2024-01-01 08:09:59.999,2021.62925327,350,13612,1323.53729577,0
2024-01-01 08:10:00,102.904,103.068,102.859,102.888,12420,2024-01-01 08:14:59.999,1206.31903068,271,5085,493.96779497,0
2024-01-01 08:15:00,102.883,103.027,102.735,102.767,7587,2024-01-01 08:19:59.999,737.44322774,203,2890,280.76243354,0
2024-01-01 08:20:00,102.787,102.892,102.738,102.738,7227,2024-01-01 08:24:59.999,702.89495931,165,2513,244.41336942,0
2024-01-01 08:25:00,102.731,102.731,102.501,102.587,10716,2024-01-01 08:29:59.999,1044.44955160,256,4958,483.30680741,0
2024-01-01 08:30:00,102.593,102.896,102.355,102.355,22543,2024-01-01 08:34:59.999,2196.01542534,520,9135,890.32752248,0
2024-01-01 08:35:00,102.359,102.532,102.256,102.275,9983,2024-01-01 08:39:59.999,974.78813883,200,5358,523.18631705,0
2024-01-01 08:40:00,102.264,102.290,102.058,102.289,43033,2024-01-01 08:44:59.999,4211.74120335,597,15264,1494.06384711,0
2024-01-01 08:45:00,102.247,102.453,102.145,102.325,12143,2024-01-01 08:49:59.999,1186.74492158,266,7819,764.36905210,0
2024-01-01 08:50:00,102.329,102.693,102.329,102.693,10058,2024-01-01 08:54:59.999,980.86693321,235,5825,568.15545813,0
2024-01-01 08:55:00,102.694,102.749,102.401,102.636,26751,2024-01-01 08:59:59.999,2607.45548442,457,15345,1496.06639916,0
2024-01-01 09:00:00,102.634,102.757,102.536,102.664,12122,2024-01-01 09:04:59.999,1180.74806427,212,2910,283.42276601,0
2024-01-01 09:05:00,102.644,102.651,101.900,101.942,51016,2024-01-01 09:09:59.999,4988.69749273,840,16205,1585.10994893,0
2024-01-01 09:10:00,101.952,102.214,101.949,102.162,29588,2024-01-01 09:14:59.999,2897.54898789,407,17259,1690.31440131,0
2024-01-01 09:15:00,102.173,102.426,102.167,102.342,11636,2024-01-01 09:19:59.999,1137.06090516,302,4556,445.35150247,0
2024-01-01 09:20:00,102.352,102.661,102.352,102.635,15436,2024-01-01 09:24:59.999,1505.53616980,331,8658,844.51034440,0
2024-01-01 09:25:00,102.663,102.827,102.433,102.456,19822,2024-01-01 09:29:59.999,1929.87919420,394,8333,811.39183424,0
2024-01-01 09:30:00,102.434,103.133,102.434,103.060,25236,2024-01-01 09:34:59.999,2452.53186912,504,16545,1608.31729608,0
2024-01-01 09:35:00,103.070,103.618,103.070,103.615,67619,2024-01-01 09:39:59.999,6542.78723606,1007,36288,3511.35654117,0
2024-01-01 09:40:00,103.614,103.971,103.612,103.754,68421,2024-01-01 09:44:59.999,6591.74015027,1031,30242,2914.26176921,0
2024-01-01 09:45:00,103.751,104.469,103.585,104.347,130937,2024-01-01 09:49:59.999,12580.87798005,1850,73819,7095.10178892,0
2024-01-01 09:50:00,104.308,104.410,104.053,104.078,36647,2024-01-01 09:54:59.999,3514.44792919,731,15520,1488.52593536,0
2024-01-01 09:55:00,104.103,104.278,103.881,104.190,40663,2024-01-01 09:59:59.999,3907.36700718,954,21522,2068.40355344,0
2024-01-01 10:00:00,104.174,104.635,104.174,104.439,36927,2024-01-01 10:04:59.999,3535.33047834,829,16327,1563.22676106,0
2024-01-01 10:05:00,104.444,105.000,104.426,104.712,81404,2024-01-01 10:09:59.999,7768.50600779,1228,50380,4807.81242178,0
2024-01-01 10:10:00,104.734,104.847,104.643,104.693,24962,2024-01-01 10:14:59.999,2383.04221501,525,8274,789.73684470,0
2024-01-01 10:15:00,104.686,104.924,104.288,104.439,54668,2024-01-01 10:19:59.999,5223.82146077,910,25237,2410.88811569,0
2024-01-01 10:20:00,104.453,104.616,104.187,104.354,37679,2024-01-01 10:24:59.999,3609.24560297,624,18058,1729.62395686,0
2024-01-01 10:25:00,104.381,104.472,104.186,104.275,13154,2024-01-01 10:29:59.999,1260.35766680,311,5103,489.05352715,0
2024-01-01 10:30:00,104.288,104.460,104.101,104.366,21829,2024-01-01 10:34:59.999,2094.70506145,344,11032,1058.49099358,0
2024-01-01 10:35:00,104.371,104.499,104.296,104.372,16007,2024-01-01 10:39:59.999,1532.94125025,345,10260,982.40262351,0
2024-01-01 10:40:00,104.354,104.618,104.283,104.607,27375,2024-01-01 10:44:59.999,2620.96851422,456,5832,558.22343056,0
2024-01-01 10:45:00,104.609,104.633,104.269,104.388,18755,2024-01-01 10:49:59.999,1795.33954545,338,9226,883.39594142,0
2024-01-01 10:50:00,104.376,104.722,104.309,104.309,55631,2024-01-01 10:54:59.999,5322.75620450,673,33154,3173.32123098,0
2024-01-01 10:55:00,104.296,104.411,104.097,104.287,18875,2024-01-01 10:59:59.999,1810.55269555,380,8493,814.88825172,0
2024-01-01 11:00:00,104.249,104.561,104.249,104.450,8646,2024-01-01 11:04:59.999,827.93548927,246,4905,469.81469685,0
2024-01-01 11:05:00,104.469,104.587,104.394,104.528,15400,2024-01-01 11:09:59.999,1474.25249755,188,5328,510.20093011,0
2024-01-01 11:10:00,104.566,104.740,104.539,104.634,18569,2024-01-01 11:14:59.999,1774.35492236,313,10169,971.74542488,0
2024-01-01 11:15:00,104.688,104.705,104.374,104.391,22978,2024-01-01 11:19:59.999,2197.48731708,364,7794,745.78030258,0
2024-01-01 11:20:00,104.401,104.425,103.978,104.019,24865,2024-01-01 11:24:59.999,2386.79931934,479,8960,860.03102287,0
2024-01-01 11:25:00,104.031,104.156,103.870,104.062,23938,2024-01-01 11:29:59.999,2301.37564024,434,11071,1064.20946352,0
2024-01-01 11:30:00,104.097,104.187,103.888,104.006,19546,2024-01-01 11:34:59.999,1878.63956548,427,8796,845.46936496,0
2024-01-01 11:35:00,104.078,104.353,103.998,104.170,17497,2024-01-01 11:39:59.999,1679.87700784,400,8141,781.43269594,0
2024-01-01 11:40:00,104.190,104.254,104.026,104.250,13120,2024-01-01 11:44:59.999,1259.84789130,268,7255,696.68107169,0
2024-01-01 11:45:00,104.260,104.387,104.075,104.108,6455,2024-01-01 11:49:59.999,619.23658403,198,2465,236.48428893,0
2024-01-01 11:50:00,104.111,104.254,104.083,104.219,16652,2024-01-01 11:54:59.999,1598.61571397,298,6531,627.02999669,0
2024-01-01 11:55:00,104.200,104.611,104.200,104.492,17253,2024-01-01 11:59:59.999,1651.64811273,357,10403,996.02799886,0
2024-01-01 12:00:00,104.493,104.657,104.251,104.291,19292,2024-01-01 12:04:59.999,1845.90868842,375,9723,930.20448843,0
2024-01-01 12:05:00,104.290,104.359,103.992,104.264,11494,2024-01-01 12:09:59.999,1103.47575246,373,5334,512.17340464,0
2024-01-01 12:10:00,104.255,104.317,104.119,104.217,23667,2024-01-01 12:14:59.999,2270.60091234,328,13803,1324.35903767,0
2024-01-01 12:15:00,104.225,104.592,104.212,104.592,11461,2024-01-01 12:19:59.999,1097.65929345,284,7080,678.21858463,0
2024-01-01 12:20:00,104.599,105.087,104.472,104.766,39741,2024-01-01 12:24:59.999,3789.14554127,803,18433,1757.29429066,0
2024-01-01 12:25:00,104.755,104.861,104.653,104.677,16503,2024-01-01 12:29:59.999,1575.21516162,334,5795,553.15348421,0
2024-01-01 12:30:00,104.688,104.764,104.232,104.336,16690,2024-01-01 12:34:59.999,1597.63659783,428,7884,755.00832489,0
2024-01-01 12:35:00,104.325,104.550,104.194,104.550,37481,2024-01-01 12:39:59.999,3592.05508539,626,17509,1678.10406305,0
2024-01-01 12:40:00,104.550,105.300,104.492,105.125,139191,2024-01-01 12:44:59.999,13263.49700160,1342,103151,9832.25571525,0
2024-01-01 12:45:00,105.128,105.151,104.833,105.052,28981,2024-01-01 12:49:59.999,2759.22497056,527,15932,1516.73543694,0
2024-01-01 12:50:00,105.070,106.206,105.019,105.943,122443,2024-01-01 12:54:59.999,11580.65246325,1869,81957,7751.58765349,0
2024-01-01 12:55:00,105.943,106.240,104.875,104.918,76809,2024-01-01 12:59:59.999,7259.65512054,1498,30717,2901.63458768,0
2024-01-01 13:00:00,104.961,105.402,104.502,105.105,89290,2024-01-01 13:04:59.999,8506.21271148,1615,51228,4879.64997054,0
2024-01-01 13:05:00,105.114,105.347,104.886,105.324,22621,2024-01-01 13:09:59.999,2151.03121837,575,11643,1107.18659659,0
2024-01-01 13:10:00,105.316,105.346,105.085,105.269,19829,2024-01-01 13:14:59.999,1884.74554679,456,11563,1099.02105723,0
2024-01-01 13:15:00,105.269,105.294,105.067,105.182,32581,2024-01-01 13:19:59.999,3097.53145263,532,11387,1082.86342495,0
2024-01-01 13:20:00,105.126,105.413,105.058,105.335,32304,2024-01-01 13:24:59.999,3070.52232792,478,14855,1411.13999550,0
2024-01-01 13:25:00,105.333,105.748,105.322,105.700,40220,2024-01-01 13:29:59.999,3808.90518485,650,15762,1493.29414208,0
2024-01-01 13:30:00,105.690,105.941,105.333,105.858,36924,2024-01-01 13:34:59.999,3497.04190829,626,21989,2083.02016686,0
2024-01-01 13:35:00,105.912,105.912,105.370,105.415,51535,2024-01-01 13:39:59.999,4878.81494010,847,27078,2562.80616395,0
2024-01-01 13:40:00,105.432,105.801,105.318,105.799,32173,2024-01-01 13:44:59.999,3046.79477730,619,21895,2073.12133783,0
2024-01-01 13:45:00,105.798,105.798,105.612,105.759,22019,2024-01-01 13:49:59.999,2083.03573329,394,13074,1237.04204069,0
2024-01-01 13:50:00,105.736,105.752,105.494,105.712,21509,2024-01-01 13:54:59.999,2036.70685231,440,10990,1040.75687215,0
2024-01-01 13:55:00,105.708,105.772,105.422,105.422,13245,2024-01-01 13:59:59.999,1253.76240770,342,5284,499.97513610,0
2024-01-01 14:00:00,105.416,105.543,104.588,104.700,65143,2024-01-01 14:04:59.999,6194.99359640,1188,39142,3718.33422592,0
2024-01-01 14:05:00,104.710,105.073,104.524,105.050,27744,2024-01-01 14:09:59.999,2646.60718855,686,16628,1585.87850251,0
2024-01-01 14:10:00,105.035,105.083,104.876,104.976,19574,2024-01-01 14:14:59.999,1864.41029520,433,7550,718.98337735,0
2024-01-01 14:15:00,104.997,105.027,104.720,104.957,21604,2024-01-01 14:19:59.999,2059.22851234,530,12290,1171.52543458,0
2024-01-01 14:20:00,104.955,105.103,104.420,104.505,77986,2024-01-01 14:24:59.999,7446.01969518,1488,36064,3443.47956283,0
2024-01-01 14:25:00,104.506,104.792,104.487,104.691,21935,2024-01-01 14:29:59.999,2096.57349553,521,14399,1376.17408136,0
2024-01-01 14:30:00,104.680,104.964,104.632,104.906,37044,2024-01-01 14:34:59.999,3536.51217626,611,31449,3002.82261691,0
2024-01-01 14:35:00,104.898,105.012,104.553,104.564,12853,2024-01-01 14:39:59.999,1226.36503124,410,3308,315.55578705,0
2024-01-01 14:40:00,104.552,104.895,104.435,104.693,19565,2024-01-01 14:44:59.999,1870.02443828,469,11640,1112.04134173,0
2024-01-01 14:45:00,104.679,104.851,104.462,104.494,16423,2024-01-01 14:49:59.999,1570.13517057,536,7675,734.02388763,0
2024-01-01 14:50:00,104.468,104.711,104.468,104.499,12403,2024-01-01 14:54:59.999,1185.82940205,415,6022,575.76042140,0
2024-01-01 14:55:00,104.499,104.649,104.445,104.537,14806,2024-01-01 14:59:59.999,1416.46761609,431,5007,478.96691980,0
2024-01-01 15:00:00,104.494,104.678,104.359,104.543,19666,2024-01-01 15:04:59.999,1882.35082750,486,7965,762.27717064,0
2024-01-01 15:05:00,104.514,104.932,104.510,104.838,25312,2024-01-01 15:09:59.999,2416.02757709,605,17906,1709.09518905,0
2024-01-01 15:10:00,104.799,104.995,104.671,104.971,8648,2024-01-01 15:14:59.999,825.25474210,241,5246,500.68289035,0
2024-01-01 15:15:00,104.988,105.072,104.884,104.922,8412,2024-01-01 15:19:59.999,801.43146052,307,3484,331.93165958,0
2024-01-01 15:20:00,104.913,105.529,104.884,105.494,25328,2024-01-01 15:24:59.999,2406.90117711,664,15403,1464.13553318,0
2024-01-01 15:25:00,105.472,105.784,105.402,105.591,43014,2024-01-01 15:29:59.999,4072.56973512,914,24720,2340.72869629,0
2024-01-01 15:30:00,105.591,105.719,105.127,105.249,28501,2024-01-01 15:34:59.999,2703.59553498,777,14822,1405.95745873,0
2024-01-01 15:35:00,105.249,105.514,105.053,105.376,32017,2024-01-01 15:39:59.999,3040.29229706,686,11123,1056.31328342,0
2024-01-01 15:40:00,105.369,106.166,105.340,106.114,35328,2024-01-01 15:44:59.999,3338.19374957,963,23152,2187.74720890,0
2024-01-01 15:45:00,106.101,106.220,105.716,106.135,61977,2024-01-01 15:49:59.999,5845.44000883,1397,35942,3389.66022575,0
2024-01-01 15:50:00,106.146,106.524,105.904,105.979,100043,2024-01-01 15:54:59.999,9427.59940585,1796,48201,4543.17361899,0
2024-01-01 15:55:00,105.993,106.370,105.855,106.113,141979,2024-01-01 15:59:59.999,13361.75743629,1593,63120,5941.18175384,0
2024-01-01 16:00:00,106.142,106.306,106.016,106.224,24123,2024-01-01 16:04:59.999,2272.00465482,666,15331,1443.93421798,0
2024-01-01 16:05:00,106.216,107.995,106.216,107.995,136282,2024-01-01 16:09:59.999,12724.66335660,2742,91867,8576.81704035,0
2024-01-01 16:10:00,107.956,108.529,107.567,108.009,155116,2024-01-01 16:14:59.999,14345.02100948,3813,69654,6440.91797164,0
2024-01-01 16:15:00,108.006,108.562,107.595,107.668,136365,2024-01-01 16:19:59.999,12617.91284634,2438,68315,6320.36661515,0
2024-01-01 16:20:00,107.668,107.758,107.187,107.242,80007,2024-01-01 16:24:59.999,7445.07378761,1884,45988,4278.71375625,0
2024-01-01 16:25:00,107.242,107.437,106.917,107.151,54465,2024-01-01 16:29:59.999,5082.26285153,1258,24929,2325.76814650,0
2024-01-01 16:30:00,107.171,107.334,106.864,107.120,74023,2024-01-01 16:34:59.999,6907.57656299,1201,40761,3803.34622020,0
2024-01-01 16:35:00,107.129,107.475,107.062,107.326,33771,2024-01-01 16:39:59.999,3147.60137135,758,18905,1762.27995379,0
2024-01-01 16:40:00,107.290,107.338,106.927,107.122,32934,2024-01-01 16:44:59.999,3073.98281955,675,20876,1948.28543259,0
2024-01-01 16:45:00,107.121,107.143,106.571,106.683,38267,2024-01-01 16:49:59.999,3582.67201162,854,19506,1827.51368505,0
2024-01-01 16:50:00,106.699,106.965,106.433,106.688,32099,2024-01-01 16:54:59.999,3008.86176436,674,10996,1030.65002978,0
2024-01-01 16:55:00,106.675,106.812,106.617,106.751,17142,2024-01-01 16:59:59.999,1606.26185534,443,9708,909.64299038,0
2024-01-01 17:00:00,106.751,107.021,106.632,106.768,44546,2024-01-01 17:04:59.999,4170.39931914,863,23949,2242.32531970,0
2024-01-01 17:05:00,106.785,106.882,106.642,106.760,18521,2024-01-01 17:09:59.999,1735.17526058,401,7731,724.12763212,0
2024-01-01 17:10:00,106.750,106.873,106.668,106.693,11493,2024-01-01 17:14:59.999,1076.57493027,400,6863,642.86450865,0
2024-01-01 17:15:00,106.693,106.895,106.588,106.675,22786,2024-01-01 17:19:59.999,2134.50550000,555,10302,964.76082299,0
2024-01-01 17:20:00,106.658,106.658,106.208,106.310,51673,2024-01-01 17:24:59.999,4855.13115298,1006,15053,1413.87480618,0
2024-01-01 17:25:00,106.354,106.668,106.321,106.584,33834,2024-01-01 17:29:59.999,3176.49290422,698,13753,1291.47484933,0
2024-01-01 17:30:00,106.598,106.735,106.413,106.427,21051,2024-01-01 17:34:59.999,1975.44958757,623,10591,993.82191199,0
2024-01-01 17:35:00,106.417,106.598,106.273,106.318,35583,2024-01-01 17:39:59.999,3344.18840607,548,8696,817.08155220,0
2024-01-01 17:40:00,106.323,106.508,106.291,106.391,18539,2024-01-01 17:44:59.999,1742.51115416,418,13486,1267.63486490,0
2024-01-01 17:45:00,106.432,106.913,106.329,106.792,23775,2024-01-01 17:49:59.999,2228.62003048,579,11818,1107.98264769,0
2024-01-01 17:50:00,106.785,107.197,106.758,107.192,43311,2024-01-01 17:54:59.999,4045.32597285,815,18529,1730.61068720,0
2024-01-01 17:55:00,107.178,107.302,107.096,107.194,20365,2024-01-01 17:59:59.999,1899.63464364,446,8342,778.16265232,0
2024-01-01 18:00:00,107.207,107.721,107.207,107.697,32656,2024-01-01 18:04:59.999,3036.86627780,943,17605,1636.90388834,0
2024-01-01 18:05:00,107.711,108.239,107.597,107.732,62607,2024-01-01 18:09:59.999,5802.03502906,1621,27366,2535.89108027,0
2024-01-01 18:10:00,107.732,108.251,107.700,108.171,31554,2024-01-01 18:14:59.999,2922.83752528,883,18946,1755.19314103,0
2024-01-01 18:15:00,108.174,108.332,107.813,108.117,42938,2024-01-01 18:19:59.999,3971.71339059,1154,19967,1846.84505482,0
2024-01-01 18:20:00,108.145,108.563,108.010,108.281,63864,2024-01-01 18:24:59.999,5899.21206005,1367,35067,3238.91019296,0
2024-01-01 18:25:00,108.273,108.629,108.212,108.259,47285,2024-01-01 18:29:59.999,4362.19535860,1099,21742,2006.22318112,0
2024-01-01 18:30:00,108.230,108.351,107.795,108.125,61861,2024-01-01 18:34:59.999,5726.27898606,1193,24978,2311.26236642,0
2024-01-01 18:35:00,108.141,108.198,107.852,107.968,35818,2024-01-01 18:39:59.999,3315.21550891,657,16943,1568.13448390,0
2024-01-01 18:40:00,107.952,108.401,107.900,108.291,37034,2024-01-01 18:44:59.999,3420.29049083,753,24426,2255.69387018,0
2024-01-01 18:45:00,108.310,108.316,107.853,107.936,35000,2024-01-01 18:49:59.999,3238.70697769,750,19690,1821.93531697,0
2024-01-01 18:50:00,107.937,108.191,107.838,107.964,14979,2024-01-01 18:54:59.999,1387.37652813,519,7362,681.89008575,0
2024-01-01 18:55:00,107.971,108.153,107.863,108.002,17622,2024-01-01 18:59:59.999,1631.60160983,456,7413,686.32384018,0
2024-01-01 19:00:00,108.006,108.116,107.748,107.969,22896,2024-01-01 19:04:59.999,2122.01209433,623,14636,1356.42664943,0
2024-01-01 19:05:00,107.900,107.999,107.583,107.734,45723,2024-01-01 19:09:59.999,4243.19806753,805,19532,1812.38785837,0
2024-01-01 19:10:00,107.728,107.975,107.583,107.955,20797,2024-01-01 19:14:59.999,1931.32803451,480,12228,1135.42004869,0
2024-01-01 19:15:00,107.958,107.993,107.603,107.982,20182,2024-01-01 19:19:59.999,1872.47407197,521,7825,725.80339404,0
2024-01-01 19:20:00,107.985,108.988,107.970,108.949,43081,2024-01-01 19:24:59.999,3968.45096355,1015,32916,3031.98327958,0
2024-01-01 19:25:00,108.943,109.256,108.545,108.711,91788,2024-01-01 19:29:59.999,8426.02250336,1999,53574,4916.44081780,0
2024-01-01 19:30:00,108.704,109.101,108.574,109.058,43651,2024-01-01 19:34:59.999,4009.37135003,927,18320,1682.53446065,0
2024-01-01 19:35:00,109.068,109.081,108.703,108.851,26844,2024-01-01 19:39:59.999,2465.69644755,767,11829,1086.77473301,0
2024-01-01 19:40:00,108.827,108.899,108.477,108.766,15797,2024-01-01 19:44:59.999,1453.01739673,603,8555,786.90661304,0
2024-01-01 19:45:00,108.749,109.134,108.749,109.020,44780,2024-01-01 19:49:59.999,4108.60393298,780,22482,2062.67969677,0
2024-01-01 19:50:00,109.045,109.225,108.900,108.900,34916,2024-01-01 19:54:59.999,3200.41575430,678,23825,2183.46136269,0
2024-01-01 19:55:00,108.901,109.060,108.648,108.928,34265,2024-01-01 19:59:59.999,3148.51031412,834,13490,1239.18699368,0
2024-01-01 20:00:00,108.951,109.534,108.941,109.534,28367,2024-01-01 20:04:59.999,2595.94404116,980,13334,1220.47851587,0
2024-01-01 20:05:00,109.521,109.604,109.339,109.525,81881,2024-01-01 20:09:59.999,7477.01576689,1401,50466,4607.81296953,0
2024-01-01 20:10:00,109.525,109.599,109.133,109.134,62982,2024-01-01 20:14:59.999,5758.76228238,1278,28728,2627.06088693,0
2024-01-01 20:15:00,109.132,109.230,108.231,108.378,68977,2024-01-01 20:19:59.999,6346.34339231,1529,30418,2800.16326455,0
2024-01-01 20:20:00,108.377,108.790,108.274,108.705,36811,2024-01-01 20:24:59.999,3392.95522969,941,15267,1406.50870888,0
2024-01-01 20:25:00,108.705,108.903,108.566,108.671,23088,2024-01-01 20:29:59.999,2124.30625798,705,10727,987.11916620,0
2024-01-01 20:30:00,108.653,108.876,108.598,108.640,21420,2024-01-01 20:34:59.999,1970.55752621,607,12223,1124.17348081,0
2024-01-01 20:35:00,108.672,108.894,108.464,108.503,18856,2024-01-01 20:39:59.999,1734.89357406,577,6889,633.78910743,0
2024-01-01 20:40:00,108.506,108.667,108.322,108.632,38692,2024-01-01 20:44:59.999,3568.38859628,783,17196,1585.90278060,0
2024-01-01 20:45:00,108.639,108.709,108.396,108.411,8171,2024-01-01 20:49:59.999,752.88135219,461,3663,337.48215942,0
2024-01-01 20:50:00,108.388,108.413,107.704,108.101,62259,2024-01-01 20:54:59.999,5764.18780615,1210,27887,2582.38212681,0
2024-01-01 20:55:00,108.096,108.387,107.952,108.081,41069,2024-01-01 20:59:59.999,3794.94532620,786,28396,2623.40857795,0
2024-01-01 21:00:00,108.103,108.423,108.103,108.348,15019,2024-01-01 21:04:59.999,1387.12483375,523,8411,776.97266689,0
2024-01-01 21:05:00,108.365,108.490,108.052,108.116,27159,2024-01-01 21:09:59.999,2507.62105277,649,11121,1027.15562614,0
2024-01-01 21:10:00,108.105,108.272,107.835,107.875,24326,2024-01-01 21:14:59.999,2251.83821894,644,10192,943.49044033,0
2024-01-01 21:15:00,107.893,107.947,107.695,107.809,31090,2024-01-01 21:19:59.999,2883.68779721,706,12161,1127.94302394,0
2024-01-01 21:20:00,107.837,107.933,107.692,107.838,18243,2024-01-01 21:24:59.999,1691.70144209,509,8601,797.66698254,0
2024-01-01 21:25:00,107.869,108.032,107.776,107.920,19428,2024-01-01 21:29:59.999,1800.79288283,422,9023,836.29069257,0
2024-01-01 21:30:00,107.898,108.047,107.755,107.908,15245,2024-01-01 21:34:59.999,1413.06304586,405,9356,867.11655419,0
2024-01-01 21:35:00,107.934,108.178,107.909,108.142,24576,2024-01-01 21:39:59.999,2274.88525648,587,12706,1176.36688530,0
2024-01-01 21:40:00,108.154,108.318,108.125,108.201,16311,2024-01-01 21:44:59.999,1507.22113308,429,9763,902.19872209,0
2024-01-01 21:45:00,108.212,108.332,108.022,108.093,9920,2024-01-01 21:49:59.999,917.24737765,284,4882,451.49265660,0
2024-01-01 21:50:00,108.098,108.408,108.015,108.350,40437,2024-01-01 21:54:59.999,3735.21449378,573,20630,1905.54547139,0
2024-01-01 21:55:00,108.350,108.392,108.107,108.221,7214,2024-01-01 21:59:59.999,666.58178441,235,3151,291.21185991,0
2024-01-01 22:00:00,108.244,108.347,107.936,108.133,16858,2024-01-01 22:04:59.999,1560.30194231,377,7483,692.63373035,0
2024-01-01 22:05:00,108.144,108.309,108.061,108.127,8513,2024-01-01 22:09:59.999,786.97647553,299,4584,423.77885842,0
2024-01-01 22:10:00,108.141,108.141,107.866,107.944,23621,2024-01-01 22:14:59.999,2187.61392315,515,9115,844.26894546,0
2024-01-01 22:15:00,107.945,108.036,107.637,107.714,18300,2024-01-01 22:19:59.999,1696.45412008,550,9424,873.42422925,0
2024-01-01 22:20:00,107.689,107.765,107.372,107.591,61592,2024-01-01 22:24:59.999,5726.10692495,1186,30673,2850.95217642,0
2024-01-01 22:25:00,107.600,108.068,107.545,107.916,21016,2024-01-01 22:29:59.999,1948.87237479,609,11119,1031.15707010,0
2024-01-01 22:30:00,107.930,107.994,107.735,107.875,7006,2024-01-01 22:34:59.999,649.46665489,232,2650,245.70679939,0
2024-01-01 22:35:00,107.865,108.220,107.864,108.174,13498,2024-01-01 22:39:59.999,1248.85903115,301,8978,830.88153857,0
2024-01-01 22:40:00,108.174,108.174,107.965,107.976,3534,2024-01-01 22:44:59.999,327.06025268,162,2438,225.64272826,0
