open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
2024-01-01 01:55:00,2306.09,2306.20,2304.77,2305.06,66255,2024-01-01 01:59:59.999,287.39877060,461,23047,99.97600882,0
2024-01-01 02:00:00,2305.06,2306.09,2299.25,2299.74,125465,2024-01-01 02:04:59.999,544.85408187,901,41114,178.53222618,0
2024-01-01 02:05:00,2299.77,2301.17,2299.50,2300.09,73220,2024-01-01 02:09:59.999,318.27630388,499,30410,132.20257235,0
2024-01-01 02:10:00,2299.85,2300.88,2299.71,2300.65,47469,2024-01-01 02:14:59.999,206.36991993,237,35338,153.64027863,0
2024-01-01 02:15:00,2300.65,2300.65,2296.88,2298.97,127126,2024-01-01 02:19:59.999,553.07803970,529,65449,284.80966652,0
2024-01-01 02:20:00,2298.97,2300.26,2297.77,2297.77,48659,2024-01-01 02:24:59.999,211.61095167,413,24062,104.65087794,0
2024-01-01 02:25:00,2297.78,2298.31,2297.78,2298.19,10301,2024-01-01 02:29:59.999,44.82486311,183,5027,21.87657074,0
2024-01-01 02:30:00,2298.19,2299.59,2297.83,2299.59,74254,2024-01-01 02:34:59.999,322.99300922,357,26420,114.92620433,0
2024-01-01 02:35:00,2299.59,2300.98,2298.62,2299.96,138330,2024-01-01 02:39:59.999,601.47597616,596,90085,391.73764005,0
2024-01-01 02:40:00,2299.98,2299.98,2295.59,2296.21,77242,2024-01-01 02:44:59.999,336.36177730,370,15487,67.43952782,0
2024-01-01 02:45:00,2296.21,2296.88,2293.55,2293.55,67792,2024-01-01 02:49:59.999,295.35257112,368,18043,78.58889904,0
2024-01-01 02:50:00,2293.56,2297.09,2293.02,2296.23,55982,2024-01-01 02:54:59.999,243.91643292,386,27919,121.66754642,0
2024-01-01 02:55:00,2296.07,2296.14,2294.62,2294.80,16367,2024-01-01 02:59:59.999,71.29820728,158,5655,24.63785372,0
2024-01-01 03:00:00,2294.79,2295.98,2293.90,2294.29,52349,2024-01-01 03:04:59.999,228.13520567,390,29013,126.44874381,0
2024-01-01 03:05:00,2294.29,2296.37,2292.30,2292.30,103225,2024-01-01 03:09:59.999,449.87979898,651,38256,166.71157971,0
2024-01-01 03:10:00,2292.30,2293.28,2290.11,2290.72,121089,2024-01-01 03:14:59.999,528.40788905,660,56472,246.39402177,0
2024-01-01 03:15:00,2290.72,2290.72,2285.89,2286.41,145338,2024-01-01 03:19:59.999,635.26638225,977,80365,351.31997160,0
2024-01-01 03:20:00,2286.73,2288.38,2283.53,2284.39,147855,2024-01-01 03:24:59.999,646.88432794,789,38728,169.46714440,0
2024-01-01 03:25:00,2284.38,2285.49,2282.41,2283.96,67125,2024-01-01 03:29:59.999,293.88458419,601,39076,171.09232739,0
2024-01-01 03:30:00,2283.97,2285.61,2281.26,2282.50,466291,2024-01-01 03:34:59.999,2042.24809160,915,200771,878.84899882,0
2024-01-01 03:35:00,2282.50,2284.95,2280.48,2281.83,351767,2024-01-01 03:39:59.999,1541.59080197,1012,77310,338.70350175,0
2024-01-01 03:40:00,2281.84,2281.84,2273.98,2277.61,465480,2024-01-01 03:44:59.999,2044.07468025,1848,203943,895.76071415,0
2024-01-01 03:45:00,2277.61,2278.96,2271.88,2278.57,277130,2024-01-01 03:49:59.999,1217.95643135,1409,137898,606.04846652,0
2024-01-01 03:50:00,2278.56,2279.01,2272.75,2274.13,160859,2024-01-01 03:54:59.999,706.89585422,857,86931,382.13890060,0
2024-01-01 03:55:00,2274.13,2277.43,2272.97,2275.07,121278,2024-01-01 03:59:59.999,533.05794485,880,71596,314.74039115,0
2024-01-01 04:00:00,2275.20,2279.12,2273.54,2278.80,150582,2024-01-01 04:04:59.999,661.41676992,871,76903,337.77110683,0
2024-01-01 04:05:00,2278.80,2280.33,2278.80,2279.05,202070,2024-01-01 04:09:59.999,886.40344263,626,84650,371.32748412,0
2024-01-01 04:10:00,2279.05,2279.41,2273.04,2275.60,206196,2024-01-01 04:14:59.999,906.25783398,1155,84940,373.30551328,0
2024-01-01 04:15:00,2275.61,2276.23,2271.45,2271.85,221494,2024-01-01 04:19:59.999,974.13298219,1214,113691,499.97000281,0
2024-01-01 04:20:00,2271.84,2275.25,2267.00,2274.57,407407,2024-01-01 04:24:59.999,1794.18544658,2099,231005,1017.16067458,0
2024-01-01 04:25:00,2274.57,2274.57,2272.15,2273.28,82465,2024-01-01 04:29:59.999,362.82499059,708,44760,196.95438918,0
2024-01-01 04:30:00,2273.28,2276.26,2273.15,2275.85,107130,2024-01-01 04:34:59.999,470.97831948,654,51655,227.09551705,0
2024-01-01 04:35:00,2276.00,2277.04,2275.38,2276.31,92273,2024-01-01 04:39:59.999,405.34477847,603,39189,172.17715442,0
2024-01-01 04:40:00,2276.76,2277.74,2274.59,2276.02,79549,2024-01-01 04:44:59.999,349.45170879,600,35075,154.08757989,0
2024-01-01 04:45:00,2276.07,2278.20,2274.25,2278.19,73221,2024-01-01 04:49:59.999,321.65572516,712,37997,166.94687289,0
2024-01-01 04:50:00,2278.00,2279.75,2276.89,2279.59,150314,2024-01-01 04:54:59.999,659.61238929,658,104880,460.21654591,0
2024-01-01 04:55:00,2279.59,2281.21,2278.72,2281.21,109067,2024-01-01 04:59:59.999,478.48325130,690,41476,181.92957701,0
2024-01-01 05:00:00,2281.30,2283.85,2277.82,2278.03,200705,2024-01-01 05:04:59.999,879.64719526,1094,105559,462.65829462,0
2024-01-01 05:05:00,2278.04,2281.75,2278.03,2281.10,81716,2024-01-01 05:09:59.999,358.32555585,549,42289,185.48040572,0
2024-01-01 05:10:00,2281.10,2284.84,2281.10,2284.84,98987,2024-01-01 05:14:59.999,433.47462248,550,79248,347.05029010,0
2024-01-01 05:15:00,2284.88,2284.88,2282.13,2283.37,80629,2024-01-01 05:19:59.999,353.05757824,567,35918,157.31768333,0
2024-01-01 05:20:00,2283.37,2283.76,2281.28,2281.28,75272,2024-01-01 05:24:59.999,329.77734764,430,9525,41.73484542,0
2024-01-01 05:25:00,2281.28,2281.28,2278.46,2280.34,38584,2024-01-01 05:29:59.999,169.23120478,587,20088,88.11690985,0
2024-01-01 05:30:00,2280.34,2281.87,2279.85,2280.57,32882,2024-01-01 05:34:59.999,144.16274811,484,18933,83.01130601,0
2024-01-01 05:35:00,2280.57,2280.58,2277.57,2279.60,43264,2024-01-01 05:39:59.999,189.84222219,489,18850,82.72100339,0
2024-01-01 05:40:00,2279.60,2281.29,2279.33,2281.06,72390,2024-01-01 05:44:59.999,317.43489402,566,55956,245.37818629,0
2024-01-01 05:45:00,2281.08,2281.09,2277.00,2277.47,78406,2024-01-01 05:49:59.999,344.11681174,496,34797,152.76880455,0
2024-01-01 05:50:00,2277.47,2277.93,2276.33,2276.70,67564,2024-01-01 05:54:59.999,296.68147429,453,12289,53.96352851,0
2024-01-01 05:55:00,2276.70,2277.87,2274.38,2277.87,73700,2024-01-01 05:59:59.999,323.76312192,484,28980,127.30026097,0
2024-01-01 06:00:00,2277.86,2279.02,2276.20,2279.02,35663,2024-01-01 06:04:59.999,156.56735133,469,17919,78.65365175,0
2024-01-01 06:05:00,2279.01,2280.25,2278.64,2279.76,95853,2024-01-01 06:09:59.999,420.49313848,437,41622,182.61848078,0
2024-01-01 06:10:00,2279.77,2279.77,2276.65,2276.70,103851,2024-01-01 06:14:59.999,455.91289918,469,24574,107.90225786,0
2024-01-01 06:15:00,2276.69,2282.12,2276.12,2281.25,140468,2024-01-01 06:19:59.999,616.11226097,575,110728,485.70824571,0
2024-01-01 06:20:00,2281.07,2281.07,2276.19,2276.19,251130,2024-01-01 06:24:59.999,1102.39041759,758,53592,235.29751768,0
2024-01-01 06:25:00,2276.19,2277.99,2276.19,2277.90,44090,2024-01-01 06:29:59.999,193.59954905,285,20268,89.01033698,0
2024-01-01 06:30:00,2277.63,2279.74,2277.07,2279.25,27778,2024-01-01 06:34:59.999,121.90281691,214,15620,68.54932818,0
2024-01-01 06:35:00,2279.25,2281.36,2279.25,2280.92,28135,2024-01-01 06:39:59.999,123.36969294,316,14656,64.27914796,0
2024-01-01 06:40:00,2281.08,2283.75,2281.08,2282.90,18212,2024-01-01 06:44:59.999,79.76166915,215,5139,22.51472230,0
2024-01-01 06:45:00,2282.83,2283.56,2282.50,2283.03,19801,2024-01-01 06:49:59.999,86.73033319,143,9127,39.98172161,0
2024-01-01 06:50:00,2283.04,2284.99,2283.04,2284.76,28092,2024-01-01 06:54:59.999,122.97034744,328,18103,79.24799525,0
2024-01-01 06:55:00,2284.76,2284.90,2283.58,2283.58,16469,2024-01-01 06:59:59.999,72.09982944,273,11334,49.62054295,0
2024-01-01 07:00:00,2283.57,2287.95,2283.05,2286.89,271088,2024-01-01 07:04:59.999,1185.61674387,806,217717,952.23800258,0
2024-01-01 07:05:00,2286.89,2288.62,2286.16,2286.80,215776,2024-01-01 07:09:59.999,943.12377079,673,162874,711.83105308,0
2024-01-01 07:10:00,2286.80,2286.88,2285.66,2285.99,67889,2024-01-01 07:14:59.999,296.92495928,429,42313,185.05995667,0
2024-01-01 07:15:00,2285.99,2286.41,2283.68,2285.47,161147,2024-01-01 07:19:59.999,705.33271803,582,33204,145.30476033,0
2024-01-01 07:20:00,2285.47,2287.55,2284.59,2285.52,34577,2024-01-01 07:24:59.999,151.21725631,426,14152,61.90629058,0
2024-01-01 07:25:00,2285.52,2287.49,2284.59,2287.39,52911,2024-01-01 07:29:59.999,231.44171308,385,34138,149.34324512,0
2024-01-01 07:30:00,2287.39,2288.71,2287.09,2288.71,23259,2024-01-01 07:34:59.999,101.67109716,342,16394,71.66216910,0
2024-01-01 07:35:00,2288.71,2289.77,2287.90,2287.90,130626,2024-01-01 07:39:59.999,570.56733331,444,103381,451.55427032,0
2024-01-01 07:40:00,2287.90,2287.91,2285.19,2285.23,114548,2024-01-01 07:44:59.999,501.00395277,582,26616,116.38401869,0
2024-01-01 07:45:00,2285.23,2285.62,2282.92,2285.62,339677,2024-01-01 07:49:59.999,1487.31592562,576,52897,231.55426543,0
2024-01-01 07:50:00,2285.73,2286.10,2284.91,2286.10,25981,2024-01-01 07:54:59.999,113.68386485,159,15062,65.90902000,0
2024-01-01 07:55:00,2286.10,2286.76,2285.71,2286.09,42582,2024-01-01 07:59:59.999,186.24010190,276,26293,114.99446255,0
2024-01-01 08:00:00,2286.09,2289.00,2285.83,2286.10,104306,2024-01-01 08:04:59.999,456.01449826,594,66639,291.36290704,0
2024-01-01 08:05:00,2286.10,2286.98,2285.79,2286.19,54702,2024-01-01 08:09:59.999,239.24524951,335,28052,122.69714618,0
2024-01-01 08:10:00,2286.19,2288.65,2286.00,2286.48,53987,2024-01-01 08:14:59.999,236.06940236,270,12129,53.03960602,0
2024-01-01 08:15:00,2286.48,2287.11,2285.71,2287.11,25954,2024-01-01 08:19:59.999,113.53520469,187,20112,87.98428450,0
2024-01-01 08:20:00,2287.11,2288.73,2287.11,2287.90,45023,2024-01-01 08:24:59.999,196.76241407,340,33164,144.94106095,0
2024-01-01 08:25:00,2287.85,2287.85,2284.06,2284.84,48777,2024-01-01 08:29:59.999,213.44743671,444,19878,86.99951956,0
2024-01-01 08:30:00,2285.03,2285.49,2282.12,2282.24,53706,2024-01-01 08:34:59.999,235.18723123,448,23029,100.87251219,0
2024-01-01 08:35:00,2282.34,2283.80,2282.25,2282.26,65993,2024-01-01 08:39:59.999,289.05396117,206,9362,41.00987549,0
2024-01-01 08:40:00,2282.25,2283.94,2282.00,2283.47,37310,2024-01-01 08:44:59.999,163.40655857,222,13932,61.03011601,0
2024-01-01 08:45:00,2283.47,2285.82,2283.13,2285.33,42442,2024-01-01 08:49:59.999,185.79839581,434,28469,124.64297761,0
2024-01-01 08:50:00,2285.34,2287.77,2285.33,2287.77,15334,2024-01-01 08:54:59.999,67.05308227,368,12285,53.72073630,0
2024-01-01 08:55:00,2287.77,2288.78,2287.41,2288.78,40882,2024-01-01 08:59:59.999,178.69136289,305,23599,103.14978012,0
2024-01-01 09:00:00,2288.78,2291.73,2288.77,2291.60,121079,2024-01-01 09:04:59.999,528.68576974,645,81577,356.24864222,0
2024-01-01 09:05:00,2291.59,2292.67,2290.10,2291.65,117978,2024-01-01 09:09:59.999,514.87933666,619,71928,313.91359722,0
2024-01-01 09:10:00,2291.84,2293.14,2290.51,2291.69,89399,2024-01-01 09:14:59.999,390.07330530,522,51316,223.92819351,0
2024-01-01 09:15:00,2291.69,2292.58,2290.56,2290.57,114476,2024-01-01 09:19:59.999,499.45556930,567,21892,95.52862166,0
2024-01-01 09:20:00,2290.57,2292.82,2290.12,2292.82,89801,2024-01-01 09:24:59.999,391.92843646,588,31670,138.23339230,0
2024-01-01 09:25:00,2292.82,2293.99,2291.18,2291.41,36702,2024-01-01 09:29:59.999,160.06819195,446,17306,75.49090112,0
2024-01-01 09:30:00,2291.41,2295.95,2291.40,2295.95,66055,2024-01-01 09:34:59.999,288.01396727,531,44278,193.07249078,0
2024-01-01 09:35:00,2295.95,2299.67,2294.92,2299.67,302203,2024-01-01 09:39:59.999,1315.42193754,1242,139608,607.69936894,0
2024-01-01 09:40:00,2299.67,2299.99,2296.94,2298.48,155110,2024-01-01 09:44:59.999,674.77677569,716,70020,304.62648713,0
2024-01-01 09:45:00,2298.49,2301.76,2298.49,2300.30,184689,2024-01-01 09:49:59.999,802.95334834,820,101436,441.03712049,0
2024-01-01 09:50:00,2300.07,2301.96,2299.30,2301.65,78170,2024-01-01 09:54:59.999,339.76469576,533,45543,197.95968782,0
2024-01-01 09:55:00,2301.82,2301.83,2299.39,2301.83,45432,2024-01-01 09:59:59.999,197.44137481,488,19173,83.33827608,0
2024-01-01 10:00:00,2301.83,2303.33,2301.83,2302.65,104414,2024-01-01 10:04:59.999,453.50477923,605,57147,248.21084310,0
2024-01-01 10:05:00,2302.70,2304.35,2301.70,2301.71,105110,2024-01-01 10:09:59.999,456.32886130,717,36299,157.59743993,0
2024-01-01 10:10:00,2301.71,2303.87,2301.70,2302.45,44329,2024-01-01 10:14:59.999,192.46997535,366,7895,34.28334959,0
2024-01-01 10:15:00,2302.24,2303.66,2299.59,2300.20,224404,2024-01-01 10:19:59.999,974.99796795,966,68227,296.48037837,0
2024-01-01 10:20:00,2300.20,2302.10,2300.19,2301.50,92856,2024-01-01 10:24:59.999,403.49624876,575,30395,132.08405260,0
2024-01-01 10:25:00,2301.50,2304.16,2300.73,2301.00,35255,2024-01-01 10:29:59.999,153.13572730,369,15235,66.18314001,0
2024-01-01 10:30:00,2301.00,2302.74,2301.00,2302.17,68731,2024-01-01 10:34:59.999,298.59002424,457,39682,172.39628713,0
2024-01-01 10:35:00,2301.91,2302.08,2301.56,2301.56,16702,2024-01-01 10:39:59.999,72.55683360,240,7861,34.15155126,0
2024-01-01 10:40:00,2301.56,2302.74,2301.55,2302.74,55696,2024-01-01 10:44:59.999,241.94431582,401,38763,168.39043671,0
2024-01-01 10:45:00,2302.74,2304.98,2302.42,2304.73,60011,2024-01-01 10:49:59.999,260.48764582,581,36540,158.60895356,0
2024-01-01 10:50:00,2304.73,2305.00,2302.90,2302.90,84370,2024-01-01 10:54:59.999,366.12024658,428,16204,70.33404563,0
2024-01-01 10:55:00,2302.84,2304.71,2302.52,2303.87,69241,2024-01-01 10:59:59.999,300.60705956,433,48023,208.51463245,0
2024-01-01 11:00:00,2303.87,2304.71,2303.32,2303.62,82580,2024-01-01 11:04:59.999,358.44757212,507,34824,151.16859458,0
2024-01-01 11:05:00,2303.62,2306.88,2303.44,2305.89,80474,2024-01-01 11:09:59.999,349.03506518,617,47948,207.99044402,0
2024-01-01 11:10:00,2305.90,2307.13,2305.19,2305.19,37356,2024-01-01 11:14:59.999,161.96275587,364,14979,64.94396646,0
2024-01-01 11:15:00,2305.05,2306.19,2304.89,2305.20,46045,2024-01-01 11:19:59.999,199.71689098,285,24334,105.55267025,0
2024-01-01 11:20:00,2305.20,2305.20,2302.24,2303.70,84045,2024-01-01 11:24:59.999,364.86019924,617,27284,118.45685727,0
2024-01-01 11:25:00,2303.70,2304.66,2303.12,2304.23,44098,2024-01-01 11:29:59.999,191.40656276,357,14342,62.26333383,0
2024-01-01 11:30:00,2304.23,2304.95,2302.56,2303.70,43724,2024-01-01 11:34:59.999,189.80688337,503,24717,107.30290651,0
2024-01-01 11:35:00,2303.70,2304.49,2302.58,2303.63,61081,2024-01-01 11:39:59.999,265.17325934,391,36569,158.77280372,0
2024-01-01 11:40:00,2303.63,2303.63,2301.02,2301.30,30606,2024-01-01 11:44:59.999,132.94518242,390,5242,22.77487460,0
2024-01-01 11:45:00,2301.30,2302.22,2301.00,2301.01,29853,2024-01-01 11:49:59.999,129.70353047,300,7426,32.26417215,0
2024-01-01 11:50:00,2301.01,2304.53,2301.01,2304.53,17408,2024-01-01 11:54:59.999,75.60457168,284,14785,64.21003597,0
2024-01-01 11:55:00,2304.53,2306.95,2304.53,2306.27,60682,2024-01-01 11:59:59.999,263.07683132,525,31359,135.96454635,0
2024-01-01 12:00:00,2306.27,2308.35,2305.20,2305.21,180569,2024-01-01 12:04:59.999,782.44912792,708,147754,640.20096357,0
2024-01-01 12:05:00,2305.21,2305.70,2303.04,2304.30,66779,2024-01-01 12:09:59.999,289.81938722,504,32292,140.15392995,0
2024-01-01 12:10:00,2304.15,2304.16,2302.37,2302.89,38591,2024-01-01 12:14:59.999,167.54501022,379,19969,86.69270723,0
2024-01-01 12:15:00,2302.89,2304.30,2302.21,2304.30,40513,2024-01-01 12:19:59.999,175.90108945,336,36614,158.96816875,0
2024-01-01 12:20:00,2304.29,2304.66,2302.60,2302.61,49396,2024-01-01 12:24:59.999,214.39962466,400,14760,64.05990853,0
2024-01-01 12:25:00,2302.61,2304.85,2302.61,2304.85,55410,2024-01-01 12:29:59.999,240.53564549,370,39555,171.71260153,0
2024-01-01 12:30:00,2304.86,2305.92,2303.95,2305.18,74259,2024-01-01 12:34:59.999,322.12548073,479,27540,119.46092262,0
2024-01-01 12:35:00,2305.18,2308.67,2305.18,2308.67,550908,2024-01-01 12:39:59.999,2387.18537799,968,500064,2166.88733668,0
2024-01-01 12:40:00,2308.67,2309.45,2307.79,2308.42,173423,2024-01-01 12:44:59.999,751.12983502,942,85352,369.69685308,0
2024-01-01 12:45:00,2308.43,2308.43,2306.07,2306.12,97354,2024-01-01 12:49:59.999,422.03015207,579,41098,178.17515371,0
2024-01-01 12:50:00,2306.12,2307.31,2304.22,2304.22,110271,2024-01-01 12:54:59.999,478.10459874,790,50581,219.28244472,0
2024-01-01 12:55:00,2304.22,2304.55,2301.29,2301.57,188901,2024-01-01 12:59:59.999,820.49724910,715,84901,368.82074840,0
2024-01-01 13:00:00,2301.57,2303.81,2300.12,2302.02,133221,2024-01-01 13:04:59.999,578.82580575,607,53313,231.67764784,0
2024-01-01 13:05:00,2302.02,2303.94,2302.02,2303.94,44105,2024-01-01 13:09:59.999,191.52954103,293,31163,135.32317687,0
2024-01-01 13:10:00,2303.94,2305.78,2303.94,2305.47,32487,2024-01-01 13:14:59.999,140.94522328,484,18761,81.40606577,0
2024-01-01 13:15:00,2305.47,2306.99,2305.47,2306.99,38529,2024-01-01 13:19:59.999,167.05077615,399,19411,84.16483273,0
2024-01-01 13:20:00,2306.99,2308.60,2306.88,2307.95,32787,2024-01-01 13:24:59.999,142.05683078,416,19125,82.86970186,0
2024-01-01 13:25:00,2307.95,2308.94,2306.79,2308.65,47334,2024-01-01 13:29:59.999,205.09096416,351,37163,161.02659770,0
2024-01-01 13:30:00,2308.65,2309.16,2306.47,2309.13,58267,2024-01-01 13:34:59.999,252.44239951,489,23033,99.79299421,0
2024-01-01 13:35:00,2309.14,2309.24,2306.76,2306.77,41024,2024-01-01 13:39:59.999,177.74025876,421,21379,92.62452542,0
2024-01-01 13:40:00,2306.77,2309.50,2305.78,2309.50,85666,2024-01-01 13:44:59.999,371.23767151,570,41793,181.11700173,0
2024-01-01 13:45:00,2309.50,2310.34,2307.00,2307.43,90001,2024-01-01 13:49:59.999,389.75359241,606,57463,248.85332630,0
2024-01-01 13:50:00,2307.44,2307.86,2306.97,2307.44,31367,2024-01-01 13:54:59.999,135.94229394,405,20954,90.81845541,0
2024-01-01 13:55:00,2307.44,2307.81,2306.33,2306.33,37565,2024-01-01 13:59:59.999,162.78640744,332,7345,31.82930569,0
2024-01-01 14:00:00,2306.33,2306.33,2297.61,2298.79,281025,2024-01-01 14:04:59.999,1221.42439042,1309,71009,308.68671181,0
2024-01-01 14:05:00,2298.90,2302.94,2297.10,2302.94,225043,2024-01-01 14:09:59.999,978.56962706,862,110224,479.25285576,0
2024-01-01 14:10:00,2302.93,2302.93,2300.94,2301.10,27139,2024-01-01 14:14:59.999,117.89552829,303,7823,33.99250335,0
2024-01-01 14:15:00,2301.10,2303.91,2301.10,2303.83,41374,2024-01-01 14:19:59.999,179.69008805,436,23680,102.85370299,0
2024-01-01 14:20:00,2303.83,2303.83,2299.57,2299.79,76896,2024-01-01 14:24:59.999,334.03056997,522,18536,80.50635662,0
2024-01-01 14:25:00,2300.33,2301.64,2299.73,2301.60,58072,2024-01-01 14:29:59.999,252.39828433,382,26496,115.16165858,0
2024-01-01 14:30:00,2301.60,2306.84,2301.60,2305.90,72186,2024-01-01 14:34:59.999,313.16438466,636,41079,178.26521976,0
2024-01-01 14:35:00,2305.60,2306.48,2303.06,2303.07,101566,2024-01-01 14:39:59.999,440.49329581,521,59774,259.21887336,0
2024-01-01 14:40:00,2303.07,2305.98,2301.75,2305.70,71131,2024-01-01 14:44:59.999,308.74277771,443,36891,160.15692048,0
2024-01-01 14:45:00,2305.51,2306.00,2301.63,2301.67,64908,2024-01-01 14:49:59.999,281.78471286,627,34879,151.44441616,0
2024-01-01 14:50:00,2301.67,2304.00,2301.67,2303.35,61518,2024-01-01 14:54:59.999,267.10787691,421,24321,105.61645993,0
2024-01-01 14:55:00,2303.36,2303.79,2302.21,2303.29,62928,2024-01-01 14:59:59.999,273.23055398,385,37174,161.41622433,0
2024-01-01 15:00:00,2303.28,2304.91,2301.86,2302.85,39808,2024-01-01 15:04:59.999,172.83500622,479,17590,76.36502795,0
2024-01-01 15:05:00,2302.85,2304.50,2301.69,2304.25,25521,2024-01-01 15:09:59.999,110.81091707,349,15098,65.55899367,0
2024-01-01 15:10:00,2304.26,2304.33,2302.99,2304.19,20419,2024-01-01 15:14:59.999,88.63096776,293,9311,40.42128680,0
2024-01-01 15:15:00,2304.20,2304.44,2303.17,2304.06,42231,2024-01-01 15:19:59.999,183.28967774,331,12495,54.23419067,0
2024-01-01 15:20:00,2304.07,2310.62,2304.07,2310.62,302667,2024-01-01 15:24:59.999,1311.29350782,739,243031,1052.90909253,0
2024-01-01 15:25:00,2310.63,2311.72,2307.63,2308.14,116686,2024-01-01 15:29:59.999,505.11526396,658,40763,176.47820370,0
2024-01-01 15:30:00,2308.14,2313.57,2307.86,2308.48,414491,2024-01-01 15:34:59.999,1793.44273402,1255,185210,801.59440517,0
2024-01-01 15:35:00,2308.47,2314.62,2308.14,2312.34,196849,2024-01-01 15:39:59.999,851.40043331,914,124815,539.93377240,0
2024-01-01 15:40:00,2312.34,2319.64,2312.34,2319.64,515193,2024-01-01 15:44:59.999,2224.05009909,1622,302173,1304.47372042,0
2024-01-01 15:45:00,2319.63,2320.74,2313.54,2315.44,538940,2024-01-01 15:49:59.999,2325.61227825,1740,241791,1043.13689199,0
2024-01-01 15:50:00,2315.44,2316.59,2313.74,2315.84,127562,2024-01-01 15:54:59.999,550.97801277,777,57323,247.59767812,0
2024-01-01 15:55:00,2315.84,2319.53,2313.78,2316.75,163600,2024-01-01 15:59:59.999,706.24929643,848,85869,370.77881227,0
2024-01-01 16:00:00,2316.75,2318.16,2315.00,2315.00,352182,2024-01-01 16:04:59.999,1520.17166359,1214,242466,1046.62208019,0
2024-01-01 16:05:00,2315.00,2319.89,2314.86,2319.25,220926,2024-01-01 16:09:59.999,953.12776743,993,116380,502.11981251,0
2024-01-01 16:10:00,2319.42,2320.14,2317.84,2319.41,127419,2024-01-01 16:14:59.999,549.39624644,722,65206,281.17188860,0
2024-01-01 16:15:00,2319.41,2321.86,2315.68,2315.69,185050,2024-01-01 16:19:59.999,797.90328224,1140,80472,346.89867188,0
2024-01-01 16:20:00,2315.68,2315.68,2310.05,2310.05,238193,2024-01-01 16:24:59.999,1030.10865126,1284,117756,509.23885540,0
2024-01-01 16:25:00,2310.06,2314.30,2308.71,2312.85,237962,2024-01-01 16:29:59.999,1029.51469194,1196,112126,485.19987931,0
2024-01-01 16:30:00,2312.86,2314.43,2312.58,2312.90,71956,2024-01-01 16:34:59.999,311.03621706,411,41435,179.10961017,0
2024-01-01 16:35:00,2312.90,2316.44,2310.32,2315.72,276940,2024-01-01 16:39:59.999,1196.98096087,1130,126775,547.98603049,0
2024-01-01 16:40:00,2315.72,2315.72,2313.51,2314.54,109034,2024-01-01 16:44:59.999,471.03540104,526,43321,187.20373877,0
2024-01-01 16:45:00,2314.54,2315.72,2310.72,2313.73,155802,2024-01-01 16:49:59.999,673.39276860,952,84929,367.08250948,0
2024-01-01 16:50:00,2313.89,2315.60,2313.32,2313.44,35601,2024-01-01 16:54:59.999,153.79687093,230,17369,75.04334032,0
2024-01-01 16:55:00,2313.61,2313.62,2311.35,2311.88,65741,2024-01-01 16:59:59.999,284.28367259,429,19050,82.37811907,0
2024-01-01 17:00:00,2311.99,2314.36,2308.51,2311.64,260795,2024-01-01 17:04:59.999,1127.84390853,1148,125301,542.03444994,0
2024-01-01 17:05:00,2311.64,2314.60,2311.64,2314.01,53691,2024-01-01 17:09:59.999,232.07914142,438,31068,134.29693690,0
2024-01-01 17:10:00,2314.01,2318.73,2314.01,2317.43,77601,2024-01-01 17:14:59.999,334.89621851,668,34198,147.63712376,0
2024-01-01 17:15:00,2317.43,2317.82,2315.23,2315.82,42693,2024-01-01 17:19:59.999,184.31047056,308,19602,84.62970471,0
2024-01-01 17:20:00,2315.82,2316.03,2314.04,2316.03,24030,2024-01-01 17:24:59.999,103.80618249,309,12166,52.55857211,0
2024-01-01 17:25:00,2316.03,2319.20,2314.28,2316.83,312317,2024-01-01 17:29:59.999,1348.29855157,999,181140,782.19554640,0
2024-01-01 17:30:00,2316.83,2318.08,2314.87,2315.72,89122,2024-01-01 17:34:59.999,384.78483424,525,44287,191.25905840,0
2024-01-01 17:35:00,2315.73,2316.19,2313.72,2313.72,31035,2024-01-01 17:39:59.999,134.03299355,347,6786,29.30540955,0
2024-01-01 17:40:00,2313.72,2314.62,2312.43,2312.86,155956,2024-01-01 17:44:59.999,674.09518949,595,72973,315.45137780,0
2024-01-01 17:45:00,2312.86,2315.84,2312.86,2315.19,58123,2024-01-01 17:49:59.999,251.12060126,465,28127,121.55050619,0
2024-01-01 17:50:00,2315.19,2316.93,2314.62,2315.83,120759,2024-01-01 17:54:59.999,521.49992740,555,36199,156.34898904,0
2024-01-01 17:55:00,2316.13,2316.91,2314.94,2315.69,60096,2024-01-01 17:59:59.999,259.50235737,229,21596,93.26844198,0
2024-01-01 18:00:00,2315.83,2319.99,2315.83,2319.77,165560,2024-01-01 18:04:59.999,714.12359162,660,78246,337.59325460,0
2024-01-01 18:05:00,2319.81,2328.96,2318.22,2325.49,876817,2024-01-01 18:09:59.999,3774.26380186,2696,614485,2646.25910278,0
2024-01-01 18:10:00,2325.99,2332.24,2325.17,2331.38,244082,2024-01-01 18:14:59.999,1048.18650507,1435,126028,541.19872959,0
2024-01-01 18:15:00,2331.38,2334.32,2327.58,2329.05,302937,2024-01-01 18:19:59.999,1299.67577414,1499,135676,582.11287174,0
2024-01-01 18:20:00,2329.04,2333.73,2327.82,2333.14,128617,2024-01-01 18:24:59.999,551.54782075,689,59083,253.38953376,0
