create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-01-01 15:10:00,SOLUSD_PERP,3880644.0,370300.52496011,,,,2.41776938
2024-01-01 15:15:00,SOLUSD_PERP,3879993.0,369625.22982538,,,,1.5420341
2024-01-01 15:20:00,SOLUSD_PERP,3879102.0,369712.92960485,,,,0.70698052
2024-01-01 15:25:00,SOLUSD_PERP,3885936.0,368443.42887484,,,,1.55193955
2024-01-01 15:30:00,SOLUSD_PERP,3891825.0,368641.78001743,,,,1.35126271
2024-01-01 15:35:00,SOLUSD_PERP,3890993.0,369694.05885092,,,,1.08355874
2024-01-01 15:40:00,SOLUSD_PERP,3898486.0,369972.8432552,,,,0.53235379
2024-01-01 15:45:00,SOLUSD_PERP,3898153.0,367512.34883274,,,,1.90144547
2024-01-01 15:50:00,SOLUSD_PERP,3903164.0,367792.01246453,,,,1.38052621
2024-01-01 15:55:00,SOLUSD_PERP,3900595.0,368053.57665198,,,,0.92976737
2024-01-01 16:00:00,SOLUSD_PERP,3993249.0,376320.43199231,,,,0.80041593
2024-01-01 16:05:00,SOLUSD_PERP,3992195.0,375920.63402972,,,,1.74374431
2024-01-01 16:10:00,SOLUSD_PERP,3988069.0,369589.18806333,,,,2.0683778
2024-01-01 16:15:00,SOLUSD_PERP,3970806.0,367748.3777855,,,,0.8150289
2024-01-01 16:20:00,SOLUSD_PERP,3955057.0,367430.34717255,,,,1.0038942
2024-01-01 16:25:00,SOLUSD_PERP,3958984.0,369163.57397288,,,,1.3518328
2024-01-01 16:30:00,SOLUSD_PERP,3955275.0,369075.83491187,,,,0.84402086
2024-01-01 16:35:00,SOLUSD_PERP,3946087.0,368464.85159207,,,,1.22545247
2024-01-01 16:40:00,SOLUSD_PERP,3937682.0,366889.84961705,,,,1.2716938
2024-01-01 16:45:00,SOLUSD_PERP,3936683.0,367605.98418172,,,,1.73129872
2024-01-01 16:50:00,SOLUSD_PERP,3931078.0,368642.05509359,,,,1.03971004
2024-01-01 16:55:00,SOLUSD_PERP,3924082.0,368080.93247398,,,,0.52106336
2024-01-01 17:00:00,SOLUSD_PERP,3923508.0,367708.97057437,,,,1.30589185
2024-01-01 17:05:00,SOLUSD_PERP,3929896.0,368078.07582796,,,,1.16274215
2024-01-01 17:10:00,SOLUSD_PERP,3933207.0,368451.07779999,,,,0.71649676
2024-01-01 17:15:00,SOLUSD_PERP,3934297.0,368749.3087644,,,,1.48228942
2024-01-01 17:20:00,SOLUSD_PERP,3933711.0,368699.27395174,,,,0.82521628
2024-01-01 17:25:00,SOLUSD_PERP,3924162.0,369124.4473709,,,,0.41105953
2024-01-01 17:30:00,SOLUSD_PERP,3913569.0,367218.42375623,,,,0.68487625
2024-01-01 17:35:00,SOLUSD_PERP,3911594.0,367537.74887951,,,,1.0125239
2024-01-01 17:40:00,SOLUSD_PERP,3922393.0,369024.00015053,,,,0.32342768
2024-01-01 17:45:00,SOLUSD_PERP,3922338.0,368671.97413315,,,,2.66890956
2024-01-01 17:50:00,SOLUSD_PERP,3923750.0,367419.84418308,,,,0.98837501
2024-01-01 17:55:00,SOLUSD_PERP,3914483.0,365184.24882454,,,,0.74767977
2024-01-01 18:00:00,SOLUSD_PERP,3912267.0,364970.70731571,,,,0.69383681
2024-01-01 18:05:00,SOLUSD_PERP,3915356.0,363545.33523184,,,,1.16968972
2024-01-01 18:10:00,SOLUSD_PERP,3915425.0,363441.22452011,,,,0.77653869
2024-01-01 18:15:00,SOLUSD_PERP,3917350.0,362147.08920543,,,,1.5026967
2024-01-01 18:20:00,SOLUSD_PERP,3916621.0,362257.64680855,,,,0.86922642
2024-01-01 18:25:00,SOLUSD_PERP,3919286.0,361972.92962352,,,,1.21773101
2024-01-01 18:30:00,SOLUSD_PERP,3919570.0,361947.39975757,,,,0.85119211
2024-01-01 18:35:00,SOLUSD_PERP,3921199.0,362966.64676593,,,,0.67722257
2024-01-01 18:40:00,SOLUSD_PERP,3919146.0,362941.01849365,,,,0.89764238
2024-01-01 18:45:00,SOLUSD_PERP,3924051.0,362361.69210738,,,,1.93734137
2024-01-01 18:50:00,SOLUSD_PERP,3928924.0,364028.50172304,,,,1.28608752
2024-01-01 18:55:00,SOLUSD_PERP,3929010.0,364010.5475702,,,,0.96652225
2024-01-01 19:00:00,SOLUSD_PERP,3928401.0,363734.09751671,,,,0.72612401
2024-01-01 19:05:00,SOLUSD_PERP,3925210.0,363549.72260556,,,,1.77191283
2024-01-01 19:10:00,SOLUSD_PERP,3923103.0,364147.15874283,,,,0.74575236
2024-01-01 19:15:00,SOLUSD_PERP,3925838.0,363961.95431321,,,,1.42700432
2024-01-01 19:20:00,SOLUSD_PERP,3927414.0,363870.96578662,,,,0.63324432
2024-01-01 19:25:00,SOLUSD_PERP,3934572.0,361196.07913477,,,,3.23817019
2024-01-01 19:30:00,SOLUSD_PERP,3944046.0,362801.00449816,,,,1.40194693
2024-01-01 19:35:00,SOLUSD_PERP,3934236.0,360723.97194334,,,,0.72322451
2024-01-01 19:40:00,SOLUSD_PERP,3937816.0,361698.90695325,,,,0.78781219
2024-01-01 19:45:00,SOLUSD_PERP,3938373.0,362095.96748984,,,,1.18130351
2024-01-01 19:50:00,SOLUSD_PERP,3952528.0,362550.72463768,,,,1.00825186
2024-01-01 19:55:00,SOLUSD_PERP,3959600.0,363599.63269054,,,,2.14813813
2024-01-01 20:00:00,SOLUSD_PERP,3953489.0,363000.42608775,,,,0.64933815
2024-01-01 20:05:00,SOLUSD_PERP,3953199.0,361035.03994255,,,,0.88698197
2024-01-01 20:10:00,SOLUSD_PERP,3978358.0,363237.43437571,,,,1.60643005
2024-01-01 20:15:00,SOLUSD_PERP,3976252.0,364049.9445074,,,,0.83867578
2024-01-01 20:20:00,SOLUSD_PERP,3968731.0,366408.94082667,,,,0.78886901
2024-01-01 20:25:00,SOLUSD_PERP,3960828.0,364390.39390862,,,,0.70864278
2024-01-01 20:30:00,SOLUSD_PERP,3962082.0,364811.4207258,,,,0.86781005
2024-01-01 20:35:00,SOLUSD_PERP,3963089.0,364790.96097202,,,,1.32902033
2024-01-01 20:40:00,SOLUSD_PERP,3962915.0,365235.52344175,,,,0.57566642
2024-01-01 20:45:00,SOLUSD_PERP,3960747.0,364743.59231566,,,,0.79996278
2024-01-01 20:50:00,SOLUSD_PERP,3961677.0,365431.27542408,,,,0.81255546
2024-01-01 20:55:00,SOLUSD_PERP,3957629.0,366403.02135539,,,,0.81132899
2024-01-01 21:00:00,SOLUSD_PERP,3959418.0,366341.41376758,,,,2.24066914
2024-01-01 21:05:00,SOLUSD_PERP,3958572.0,365357.18241223,,,,1.27285109
2024-01-01 21:10:00,SOLUSD_PERP,3961576.0,366419.03141071,,,,0.69341564
2024-01-01 21:15:00,SOLUSD_PERP,3961360.0,367217.61297798,,,,0.72109806
2024-01-01 21:20:00,SOLUSD_PERP,3961249.0,367462.89822446,,,,0.64245338
2024-01-01 21:25:00,SOLUSD_PERP,3960990.0,367254.80742485,,,,0.89203485
2024-01-01 21:30:00,SOLUSD_PERP,3960043.0,366894.86167473,,,,0.86717924
2024-01-01 21:35:00,SOLUSD_PERP,3958785.0,366958.43866257,,,,1.58872474
2024-01-01 21:40:00,SOLUSD_PERP,3957558.0,366066.41903284,,,,1.07042965
2024-01-01 21:45:00,SOLUSD_PERP,3959664.0,365964.06050305,,,,1.49098962
2024-01-01 21:50:00,SOLUSD_PERP,3959546.0,366309.19671024,,,,0.96903533
2024-01-01 21:55:00,SOLUSD_PERP,3961840.0,365708.47753858,,,,1.04155097
2024-01-01 22:00:00,SOLUSD_PERP,3961806.0,366209.78291928,,,,0.77553532
2024-01-01 22:05:00,SOLUSD_PERP,3963168.0,366597.49654888,,,,0.79818667
2024-01-01 22:10:00,SOLUSD_PERP,3961517.0,366376.29824188,,,,1.16670909
2024-01-01 22:15:00,SOLUSD_PERP,3961059.0,367072.60882533,,,,0.62836068
2024-01-01 22:20:00,SOLUSD_PERP,3959858.0,367627.04940862,,,,1.06173952
2024-01-01 22:25:00,SOLUSD_PERP,3956261.0,367796.1470261,,,,0.99204373
2024-01-01 22:30:00,SOLUSD_PERP,3958233.0,366822.00144383,,,,1.12347176
2024-01-01 22:35:00,SOLUSD_PERP,3956278.0,366834.11453379,,,,0.60835629
2024-01-01 22:40:00,SOLUSD_PERP,3959041.0,365964.54090829,,,,1.98628319
2024-01-01 22:45:00,SOLUSD_PERP,3959304.0,366683.70749055,,,,2.22445255
2024-01-01 22:50:00,SOLUSD_PERP,3958999.0,366427.00360678,,,,1.21446384
2024-01-01 22:55:00,SOLUSD_PERP,3958361.0,366128.8016691,,,,0.62284958
2024-01-01 23:00:00,SOLUSD_PERP,3958925.0,365642.86571906,,,,1.79988597
2024-01-01 23:05:00,SOLUSD_PERP,3962348.0,364622.06680777,,,,1.3493856
2024-01-01 23:10:00,SOLUSD_PERP,3957173.0,365063.92300037,,,,0.6609465
2024-01-01 23:15:00,SOLUSD_PERP,3956983.0,365035.36742824,,,,1.57412605
2024-01-01 23:20:00,SOLUSD_PERP,3962400.0,365221.85843617,,,,1.71379234
2024-01-01 23:25:00,SOLUSD_PERP,3962640.0,364081.51973578,,,,2.16100223
2024-01-01 23:30:00,SOLUSD_PERP,3963196.0,363013.14403481,,,,0.71249523
2024-01-01 23:35:00,SOLUSD_PERP,3963211.0,362420.61112908,,,,1.16637213
2024-01-01 23:40:00,SOLUSD_PERP,3970141.0,362278.80789868,,,,1.53928232
2024-01-01 23:45:00,SOLUSD_PERP,3964145.0,362151.35984506,,,,0.80405732
2024-01-01 23:50:00,SOLUSD_PERP,3969120.0,362920.33610517,,,,0.85814941
2024-01-01 23:55:00,SOLUSD_PERP,3969651.0,362445.181423,,,,1.04195911
2024-01-02 00:00:00,SOLUSD_PERP,3922681.0,356607.36363636,,,,2.14976559
2024-01-02 00:05:00,SOLUSD_PERP,3913187.0,357488.75921157,,,,0.50412988
2024-01-02 00:10:00,SOLUSD_PERP,3927159.0,359268.74405699,,,,0.58606368
2024-01-02 00:15:00,SOLUSD_PERP,3925417.0,359323.29533499,,,,0.54355781
2024-01-02 00:20:00,SOLUSD_PERP,3906262.0,357771.99747213,,,,0.98571716
2024-01-02 00:25:00,SOLUSD_PERP,3902043.0,356123.47633378,,,,0.90737423
2024-01-02 00:30:00,SOLUSD_PERP,3854753.0,353207.70882713,,,,0.389898
2024-01-02 00:35:00,SOLUSD_PERP,3850896.0,352419.84324834,,,,1.66597575
2024-01-02 00:40:00,SOLUSD_PERP,3847006.0,351496.80824739,,,,0.75942549
2024-01-02 00:45:00,SOLUSD_PERP,3877929.0,353845.00976331,,,,0.98163499
2024-01-02 00:50:00,SOLUSD_PERP,3875712.0,354127.40762399,,,,0.67751696
2024-01-02 00:55:00,SOLUSD_PERP,3878176.0,353377.43516848,,,,0.83653273
2024-01-02 01:00:00,SOLUSD_PERP,3862903.0,348804.7637062,,,,1.49061959
2024-01-02 01:05:00,SOLUSD_PERP,3904826.0,348820.97708716,,,,1.31764147
2024-01-02 01:10:00,SOLUSD_PERP,3938458.0,349108.82363779,,,,1.02175052
2024-01-02 01:15:00,SOLUSD_PERP,3925340.0,351392.91724854,,,,0.60040822
2024-01-02 01:20:00,SOLUSD_PERP,3898629.0,347772.0489193,,,,0.62805191
2024-01-02 01:25:00,SOLUSD_PERP,3900676.0,345345.37405932,,,,2.12950302
2024-01-02 01:30:00,SOLUSD_PERP,3902113.0,347902.88746776,,,,1.34597036
2024-01-02 01:35:00,SOLUSD_PERP,3902390.0,348132.38770686,,,,0.73214217
2024-01-02 01:40:00,SOLUSD_PERP,3898244.0,350409.47221789,,,,0.49757978
2024-01-02 01:45:00,SOLUSD_PERP,3899449.0,349654.88586746,,,,1.400416
2024-01-02 01:50:00,SOLUSD_PERP,3895874.0,350164.55863116,,,,1.0144197
2024-01-02 01:55:00,SOLUSD_PERP,3901295.0,350900.75691242,,,,0.85475862
2024-01-02 02:00:00,SOLUSD_PERP,3918187.0,351813.51611513,,,,0.80382732
2024-01-02 02:05:00,SOLUSD_PERP,3940369.0,353031.63960314,,,,3.02095022
2024-01-02 02:10:00,SOLUSD_PERP,3945229.0,351944.6377277,,,,2.12525018
2024-01-02 02:15:00,SOLUSD_PERP,3936981.0,352270.64757089,,,,0.37551313
2024-01-02 02:20:00,SOLUSD_PERP,3967608.0,356578.02262984,,,,0.96149152
2024-01-02 02:25:00,SOLUSD_PERP,3965088.0,356073.43915972,,,,1.13669234
2024-01-02 02:30:00,SOLUSD_PERP,3959564.0,354564.53606032,,,,1.73594231
2024-01-02 02:35:00,SOLUSD_PERP,3957548.0,354038.4494959,,,,1.18881119
2024-01-02 02:40:00,SOLUSD_PERP,3954338.0,353960.27462248,,,,1.31935239
2024-01-02 02:45:00,SOLUSD_PERP,3950876.0,352445.15996604,,,,1.70704846
2024-01-02 02:50:00,SOLUSD_PERP,3959143.0,354133.1953265,,,,0.76770566
2024-01-02 02:55:00,SOLUSD_PERP,3962190.0,353647.74562055,,,,1.40935742
2024-01-02 03:00:00,SOLUSD_PERP,3966979.0,353666.3862009,,,,1.03491528
2024-01-02 03:05:00,SOLUSD_PERP,3982320.0,357875.44099858,,,,0.6697548
2024-01-02 03:10:00,SOLUSD_PERP,3993931.0,359920.60702731,,,,0.82785752
2024-01-02 03:15:00,SOLUSD_PERP,3989353.0,358262.06232305,,,,1.13784755
2024-01-02 03:20:00,SOLUSD_PERP,3987693.0,357842.81701769,,,,1.44567971
2024-01-02 03:25:00,SOLUSD_PERP,3987629.0,357917.36976268,,,,1.1633471
2024-01-02 03:30:00,SOLUSD_PERP,3990668.0,358613.69047946,,,,1.85636239
2024-01-02 03:35:00,SOLUSD_PERP,3992460.0,358618.14980823,,,,1.09722222
2024-01-02 03:40:00,SOLUSD_PERP,3991695.0,358099.45161731,,,,0.55198266
2024-01-02 03:45:00,SOLUSD_PERP,3988675.0,358410.16102365,,,,0.65904929
2024-01-02 03:50:00,SOLUSD_PERP,3987140.0,358146.72092125,,,,1.96321911
2024-01-02 03:55:00,SOLUSD_PERP,3973510.0,356097.1456737,,,,1.72325026
2024-01-02 04:00:00,SOLUSD_PERP,3964506.0,355131.09687822,,,,3.75923307
2024-01-02 04:05:00,SOLUSD_PERP,3960875.0,355280.03516137,,,,1.25058212
2024-01-02 04:10:00,SOLUSD_PERP,3972921.0,357187.19911451,,,,1.12044795
2024-01-02 04:15:00,SOLUSD_PERP,3971736.0,356609.83792198,,,,0.61087866
2024-01-02 04:20:00,SOLUSD_PERP,3970401.0,356294.95918148,,,,0.41870629
2024-01-02 04:25:00,SOLUSD_PERP,3969874.0,355331.89900758,,,,1.4718433
2024-01-02 04:30:00,SOLUSD_PERP,3962062.0,354055.850945,,,,3.66969042
2024-01-02 04:35:00,SOLUSD_PERP,3959222.0,353675.53892466,,,,0.73891323
2024-01-02 04:40:00,SOLUSD_PERP,3966678.0,354292.58005514,,,,2.1037793
2024-01-02 04:45:00,SOLUSD_PERP,3970290.0,355413.61931447,,,,1.35684563
2024-01-02 04:50:00,SOLUSD_PERP,3973380.0,354215.77192576,,,,1.39009956
2024-01-02 04:55:00,SOLUSD_PERP,3974377.0,353859.85843387,,,,1.48692344
2024-01-02 05:00:00,SOLUSD_PERP,3966835.0,351984.93331795,,,,1.22974884
2024-01-02 05:05:00,SOLUSD_PERP,3951358.0,350508.99478409,,,,0.40601376
2024-01-02 05:10:00,SOLUSD_PERP,3953457.0,349657.64330273,,,,1.22934999
2024-01-02 05:15:00,SOLUSD_PERP,3953912.0,348850.98949189,,,,0.50695409
2024-01-02 05:20:00,SOLUSD_PERP,3967792.0,351022.98426814,,,,0.49911945
2024-01-02 05:25:00,SOLUSD_PERP,3965829.0,350632.50961496,,,,1.36120732
2024-01-02 05:30:00,SOLUSD_PERP,3964239.0,351038.45838857,,,,1.12446257
2024-01-02 05:35:00,SOLUSD_PERP,3955994.0,351125.66884997,,,,0.74494235
2024-01-02 05:40:00,SOLUSD_PERP,3956347.0,350826.67253554,,,,0.95326271
2024-01-02 05:45:00,SOLUSD_PERP,3951511.0,351332.86506864,,,,0.6322793
2024-01-02 05:50:00,SOLUSD_PERP,3946344.0,349203.07937351,,,,0.95771589
2024-01-02 05:55:00,SOLUSD_PERP,3939315.0,349577.95053363,,,,0.65487421
2024-01-02 06:00:00,SOLUSD_PERP,3938847.0,349027.6645518,,,,1.46427356
2024-01-02 06:05:00,SOLUSD_PERP,3941155.0,350214.1922531,,,,0.77253293
2024-01-02 06:10:00,SOLUSD_PERP,3923079.0,350077.99184387,,,,1.06066659
2024-01-02 06:15:00,SOLUSD_PERP,3929314.0,349136.73731579,,,,2.79592715
2024-01-02 06:20:00,SOLUSD_PERP,3935990.0,349337.23743113,,,,1.34894046
2024-01-02 06:25:00,SOLUSD_PERP,3938332.0,349672.14744633,,,,1.80511044
2024-01-02 06:30:00,SOLUSD_PERP,3940470.0,348484.92655497,,,,1.69050266
2024-01-02 06:35:00,SOLUSD_PERP,3936857.0,348323.52706971,,,,0.48601253
2024-01-02 06:40:00,SOLUSD_PERP,3949868.0,351143.07558274,,,,0.27557156
2024-01-02 06:45:00,SOLUSD_PERP,3946133.0,349754.78417289,,,,2.60335891
2024-01-02 06:50:00,SOLUSD_PERP,3940027.0,348123.34116339,,,,0.61163116
2024-01-02 06:55:00,SOLUSD_PERP,3931919.0,346821.82235159,,,,3.04090847
2024-01-02 07:00:00,SOLUSD_PERP,3934444.0,348748.75904127,,,,0.83504554
2024-01-02 07:05:00,SOLUSD_PERP,3931551.0,346179.2925773,,,,1.25071378
2024-01-02 07:10:00,SOLUSD_PERP,3934334.0,345760.00984287,,,,1.07986861
2024-01-02 07:15:00,SOLUSD_PERP,3921265.0,344123.83245472,,,,0.6080595
2024-01-02 07:20:00,SOLUSD_PERP,3919500.0,343441.3396891,,,,0.73592322
2024-01-02 07:25:00,SOLUSD_PERP,3921507.0,344144.50140615,,,,0.94482915
2024-01-02 07:30:00,SOLUSD_PERP,3936189.0,343385.09452233,,,,2.06530861
2024-01-02 07:35:00,SOLUSD_PERP,3933700.0,343848.42450272,,,,0.76654296
2024-01-02 07:40:00,SOLUSD_PERP,3938271.0,343944.78747282,,,,0.7362584
2024-01-02 07:45:00,SOLUSD_PERP,3940133.0,343929.91299087,,,,1.65630115
2024-01-02 07:50:00,SOLUSD_PERP,3938408.0,343767.60993663,,,,0.91970488
2024-01-02 07:55:00,SOLUSD_PERP,3934721.0,343034.80450754,,,,0.91111945
2024-01-02 08:00:00,SOLUSD_PERP,3925432.0,342440.70103201,,,,0.77671652
2024-01-02 08:05:00,SOLUSD_PERP,3929770.0,343153.71689423,,,,0.60534639
2024-01-02 08:10:00,SOLUSD_PERP,3921245.0,343389.86358417,,,,0.59188895
2024-01-02 08:15:00,SOLUSD_PERP,3925483.0,342872.9153915,,,,1.02208432
2024-01-02 08:20:00,SOLUSD_PERP,3931446.0,342976.14959976,,,,1.05716294
2024-01-02 08:25:00,SOLUSD_PERP,3936907.0,342477.84335055,,,,0.87357139
2024-01-02 08:30:00,SOLUSD_PERP,3950221.0,343637.92158534,,,,0.94602592
2024-01-02 08:35:00,SOLUSD_PERP,3956168.0,343931.33577147,,,,0.74895289
2024-01-02 08:40:00,SOLUSD_PERP,3955329.0,344306.91690315,,,,0.99060521
2024-01-02 08:45:00,SOLUSD_PERP,3952995.0,345756.10737433,,,,0.82004533
2024-01-02 08:50:00,SOLUSD_PERP,3964080.0,344822.01411247,,,,2.52600646
2024-01-02 08:55:00,SOLUSD_PERP,3975746.0,345593.4307785,,,,2.05086072
2024-01-02 09:00:00,SOLUSD_PERP,3979841.0,347047.88231293,,,,1.83877131
2024-01-02 09:05:00,SOLUSD_PERP,3989303.0,347854.78231298,,,,0.73614152
2024-01-02 09:10:00,SOLUSD_PERP,3982948.0,346451.75881145,,,,0.88928593
2024-01-02 09:15:00,SOLUSD_PERP,3982313.0,345174.25504841,,,,1.29356876
2024-01-02 09:20:00,SOLUSD_PERP,3983325.0,345055.87318087,,,,1.44843402
2024-01-02 09:25:00,SOLUSD_PERP,3976236.0,343207.9754866,,,,1.1225461
2024-01-02 09:30:00,SOLUSD_PERP,3978276.0,340915.47857011,,,,1.29083606
2024-01-02 09:35:00,SOLUSD_PERP,3973888.0,339750.18167828,,,,1.1869467
2024-01-02 09:40:00,SOLUSD_PERP,3988613.0,341003.27442783,,,,0.73930541
2024-01-02 09:45:00,SOLUSD_PERP,3997440.0,343558.45093422,,,,0.94880719
2024-01-02 09:50:00,SOLUSD_PERP,4003328.0,344363.41427748,,,,0.72158611
2024-01-02 09:55:00,SOLUSD_PERP,4006990.0,344909.8343017,,,,1.05496418
2024-01-02 10:00:00,SOLUSD_PERP,4009459.0,345388.17730895,,,,1.90938149
2024-01-02 10:05:00,SOLUSD_PERP,3998880.0,346119.64555452,,,,0.4370673
2024-01-02 10:10:00,SOLUSD_PERP,3978434.0,344768.48946338,,,,0.76793625
2024-01-02 10:15:00,SOLUSD_PERP,3976407.0,342535.56568647,,,,1.21080402
2024-01-02 10:20:00,SOLUSD_PERP,3981628.0,340925.66186501,,,,1.14625182
2024-01-02 10:25:00,SOLUSD_PERP,3998112.0,345018.76925467,,,,0.71167443
2024-01-02 10:30:00,SOLUSD_PERP,4002562.0,344798.76641053,,,,1.63857097
2024-01-02 10:35:00,SOLUSD_PERP,4001651.0,346473.71545239,,,,0.81197484
2024-01-02 10:40:00,SOLUSD_PERP,3999493.0,347655.03033675,,,,0.26097365
2024-01-02 10:45:00,SOLUSD_PERP,3979853.0,346180.11947886,,,,1.0453718
2024-01-02 10:50:00,SOLUSD_PERP,3973863.0,343875.78854458,,,,1.01626621
2024-01-02 10:55:00,SOLUSD_PERP,3968381.0,343698.82471137,,,,0.73706302
2024-01-02 11:00:00,SOLUSD_PERP,3968420.0,343211.734385,,,,1.27389878
2024-01-02 11:05:00,SOLUSD_PERP,3985622.0,344290.24770319,,,,0.82888635
2024-01-02 11:10:00,SOLUSD_PERP,3986464.0,345606.21429253,,,,0.51379395
2024-01-02 11:15:00,SOLUSD_PERP,3986115.0,345563.97430451,,,,0.92144564
2024-01-02 11:20:00,SOLUSD_PERP,4014787.0,347890.66030526,,,,0.59398761
2024-01-02 11:25:00,SOLUSD_PERP,3985282.0,344726.70340031,,,,0.44031621
2024-01-02 11:30:00,SOLUSD_PERP,4017876.0,348273.05986536,,,,0.20898955
2024-01-02 11:35:00,SOLUSD_PERP,4015186.0,349678.72849989,,,,0.56212662
2024-01-02 11:40:00,SOLUSD_PERP,3982827.0,346709.9195496,,,,1.46456693
2024-01-02 11:45:00,SOLUSD_PERP,3953516.0,346246.91115386,,,,0.47356472
2024-01-02 11:50:00,SOLUSD_PERP,3964146.0,347169.54013755,,,,0.56196897
2024-01-02 11:55:00,SOLUSD_PERP,3971184.0,349250.17149491,,,,0.65267179
2024-01-02 12:00:00,SOLUSD_PERP,3953710.0,346285.08867966,,,,0.40075493
2024-01-02 12:05:00,SOLUSD_PERP,3952954.0,346488.63548859,,,,0.85324064
2024-01-02 12:10:00,SOLUSD_PERP,3946722.0,346501.55396745,,,,0.81157935
2024-01-02 12:15:00,SOLUSD_PERP,3941692.0,345617.12610945,,,,0.8754127
2024-01-02 12:20:00,SOLUSD_PERP,3939525.0,345236.2173673,,,,1.16822593
2024-01-02 12:25:00,SOLUSD_PERP,3942841.0,344935.98174866,,,,3.86842818
2024-01-02 12:30:00,SOLUSD_PERP,3945964.0,345146.55008459,,,,0.86817753
2024-01-02 12:35:00,SOLUSD_PERP,3950357.0,345073.11144528,,,,1.10608721
2024-01-02 12:40:00,SOLUSD_PERP,3946726.0,345967.3206052,,,,0.74997671
2024-01-02 12:45:00,SOLUSD_PERP,3944637.0,345593.3450732,,,,1.04344647
2024-01-02 12:50:00,SOLUSD_PERP,3943158.0,347779.43394396,,,,1.1369464
2024-01-02 12:55:00,SOLUSD_PERP,3945641.0,348112.03063241,,,,0.43749161
2024-01-02 13:00:00,SOLUSD_PERP,3944247.0,348319.97710165,,,,1.48138939
2024-01-02 13:05:00,SOLUSD_PERP,3947594.0,347007.67398318,,,,1.20533506
2024-01-02 13:10:00,SOLUSD_PERP,3951752.0,346199.4603201,,,,1.2320398
2024-01-02 13:15:00,SOLUSD_PERP,3955513.0,347099.77341605,,,,0.88529384
2024-01-02 13:20:00,SOLUSD_PERP,3956953.0,346514.497386,,,,1.2133853
2024-01-02 13:25:00,SOLUSD_PERP,3956378.0,346376.55899316,,,,0.85966597
2024-01-02 13:30:00,SOLUSD_PERP,3958267.0,346833.06170373,,,,1.51831551
2024-01-02 13:35:00,SOLUSD_PERP,3969551.0,348349.84598914,,,,1.26109284
2024-01-02 13:40:00,SOLUSD_PERP,3967884.0,348970.35157881,,,,0.71645324
2024-01-02 13:45:00,SOLUSD_PERP,3979170.0,349184.77307031,,,,1.01551757
2024-01-02 13:50:00,SOLUSD_PERP,3975673.0,349380.7121766,,,,0.68368018
2024-01-02 13:55:00,SOLUSD_PERP,3981226.0,350352.15216127,,,,0.56019351
2024-01-02 14:00:00,SOLUSD_PERP,3981276.0,350384.24304297,,,,0.52071629
2024-01-02 14:05:00,SOLUSD_PERP,3978651.0,350707.54663182,,,,0.57264398
2024-01-02 14:10:00,SOLUSD_PERP,4013155.0,355164.59220948,,,,1.50122826
2024-01-02 14:15:00,SOLUSD_PERP,4017125.0,353781.10530974,,,,0.78287923
2024-01-02 14:20:00,SOLUSD_PERP,4019649.0,353979.4462644,,,,1.65595908
2024-01-02 14:25:00,SOLUSD_PERP,4021988.0,355651.17430673,,,,0.3713822
2024-01-02 14:30:00,SOLUSD_PERP,3946407.0,350614.10044941,,,,0.48844344
2024-01-02 14:35:00,SOLUSD_PERP,3945190.0,352815.77416567,,,,0.61483575
2024-01-02 14:40:00,SOLUSD_PERP,3948436.0,354113.4688167,,,,0.51058628
2024-01-02 14:45:00,SOLUSD_PERP,3967887.0,354770.06874168,,,,1.449042
2024-01-02 14:50:00,SOLUSD_PERP,3952497.0,359177.5033396,,,,0.50577941
2024-01-02 14:55:00,SOLUSD_PERP,3961930.0,360803.20403525,,,,0.74794154
2024-01-02 15:00:00,SOLUSD_PERP,3978585.0,360644.5770385,,,,1.12018432
2024-01-02 15:05:00,SOLUSD_PERP,3985552.0,360572.4935314,,,,1.22663271
2024-01-02 15:10:00,SOLUSD_PERP,4002725.0,362743.09897957,,,,0.64232536
2024-01-02 15:15:00,SOLUSD_PERP,4005910.0,367253.99857421,,,,0.53416685
2024-01-02 15:20:00,SOLUSD_PERP,4002799.0,369905.74869217,,,,0.5902604
2024-01-02 15:25:00,SOLUSD_PERP,4008259.0,366313.39779531,,,,0.78573511
2024-01-02 15:30:00,SOLUSD_PERP,4014538.0,368299.48074347,,,,1.01997642
2024-01-02 15:35:00,SOLUSD_PERP,4025290.0,367143.69105602,,,,1.45298535
2024-01-02 15:40:00,SOLUSD_PERP,4026477.0,365641.15836217,,,,1.41705917
2024-01-02 15:45:00,SOLUSD_PERP,4022751.0,363684.53408793,,,,1.33462474
2024-01-02 15:50:00,SOLUSD_PERP,4019480.0,365221.34186232,,,,0.66486871
2024-01-02 15:55:00,SOLUSD_PERP,4021817.0,364936.30110883,,,,0.93049484
2024-01-02 16:00:00,SOLUSD_PERP,4016359.0,365899.65604658,,,,0.44913697
2024-01-02 16:05:00,SOLUSD_PERP,4012679.0,365529.69042359,,,,1.17613172
2024-01-02 16:10:00,SOLUSD_PERP,4014661.0,367065.11313615,,,,0.82652205
2024-01-02 16:15:00,SOLUSD_PERP,4015485.0,368223.29799165,,,,0.88186923
