create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-01-01 02:20:00,DOGEUSD_PERP,3692713.0,409949434.52999467,,,,0.70830474
2024-01-01 02:25:00,DOGEUSD_PERP,3693289.0,409909988.90122086,,,,0.99049559
2024-01-01 02:30:00,DOGEUSD_PERP,3693291.0,410003678.9740969,,,,0.74344569
2024-01-01 02:35:00,DOGEUSD_PERP,3692688.0,409888777.88877785,,,,0.50804196
2024-01-01 02:40:00,DOGEUSD_PERP,3690649.0,409389794.786467,,,,0.60305344
2024-01-01 02:45:00,DOGEUSD_PERP,3690162.0,409972447.50583273,,,,0.18975741
2024-01-01 02:50:00,DOGEUSD_PERP,3690854.0,410733808.14600486,,,,0.48825277
2024-01-01 02:55:00,DOGEUSD_PERP,3690145.0,410372405.552999,,,,0.67794221
2024-01-01 03:00:00,DOGEUSD_PERP,3690083.0,410534341.2596201,,,,6.82954545
2024-01-01 03:05:00,DOGEUSD_PERP,3690366.0,410640749.68220234,,,,0.65481481
2024-01-01 03:10:00,DOGEUSD_PERP,3690321.0,410354831.5356388,,,,4.61964039
2024-01-01 03:15:00,DOGEUSD_PERP,3690773.0,410568946.0633183,,,,0.19311552
2024-01-01 03:20:00,DOGEUSD_PERP,3692395.0,411199946.1889061,,,,1.14828496
2024-01-01 03:25:00,DOGEUSD_PERP,3692294.0,412132380.84607655,,,,0.8845733
2024-01-01 03:30:00,DOGEUSD_PERP,3693328.0,412477998.6598168,,,,0.18970814
2024-01-01 03:35:00,DOGEUSD_PERP,3694637.0,412624190.30600846,,,,1.07932099
2024-01-01 03:40:00,DOGEUSD_PERP,3695929.0,412952960.8938548,,,,0.86580087
2024-01-01 03:45:00,DOGEUSD_PERP,3698100.0,414258114.3610488,,,,1.35581339
2024-01-01 03:50:00,DOGEUSD_PERP,3698896.0,413995245.916061,,,,2.55990319
2024-01-01 03:55:00,DOGEUSD_PERP,3699159.0,414193147.4638898,,,,1.77683616
2024-01-01 04:00:00,DOGEUSD_PERP,3699702.0,414161200.04477775,,,,0.83016105
2024-01-01 04:05:00,DOGEUSD_PERP,3701650.0,413962200.8499217,,,,1.92020725
2024-01-01 04:10:00,DOGEUSD_PERP,3706456.0,415103147.0489417,,,,0.22721119
2024-01-01 04:15:00,DOGEUSD_PERP,3703751.0,415411478.48760766,,,,1.80757483
2024-01-01 04:20:00,DOGEUSD_PERP,3705900.0,417357964.9499945,,,,0.35417447
2024-01-01 04:25:00,DOGEUSD_PERP,3705186.0,416472603.54810095,,,,1.73322581
2024-01-01 04:30:00,DOGEUSD_PERP,3704924.0,415956438.75603455,,,,0.94868455
2024-01-01 04:35:00,DOGEUSD_PERP,3703966.0,416222721.6541184,,,,0.30825045
2024-01-01 04:40:00,DOGEUSD_PERP,3703126.0,416125850.6944503,,,,0.98076387
2024-01-01 04:45:00,DOGEUSD_PERP,3706200.0,417023919.6332728,,,,0.73244863
2024-01-01 04:50:00,DOGEUSD_PERP,3707543.0,416387777.1305077,,,,2.49619714
2024-01-01 04:55:00,DOGEUSD_PERP,3707744.0,415888765.62915367,,,,1.48233361
2024-01-01 05:00:00,DOGEUSD_PERP,3715238.0,416476106.9567681,,,,1.77767191
2024-01-01 05:05:00,DOGEUSD_PERP,3711652.0,416524744.6975648,,,,0.29812854
2024-01-01 05:10:00,DOGEUSD_PERP,3711598.0,416098430.4932736,,,,0.20847573
2024-01-01 05:15:00,DOGEUSD_PERP,3711174.0,415555119.1056589,,,,1.34361233
2024-01-01 05:20:00,DOGEUSD_PERP,3711054.0,415510881.7256696,,,,0.66497462
2024-01-01 05:25:00,DOGEUSD_PERP,3710701.0,415192944.888346,,,,11.54491018
2024-01-01 05:30:00,DOGEUSD_PERP,3710850.0,415223229.2715677,,,,0.12787724
2024-01-01 05:35:00,DOGEUSD_PERP,3710642.0,415089181.19087607,,,,1.71875
2024-01-01 05:40:00,DOGEUSD_PERP,3710447.0,414938375.09578216,,,,1.78399123
2024-01-01 05:45:00,DOGEUSD_PERP,3708329.0,414570039.1280045,,,,0.62710878
2024-01-01 05:50:00,DOGEUSD_PERP,3707520.0,415702632.3281139,,,,0.3476597
2024-01-01 05:55:00,DOGEUSD_PERP,3708478.0,416261982.2651252,,,,0.97425583
2024-01-01 06:00:00,DOGEUSD_PERP,3710770.0,416789328.18403935,,,,0.43236445
2024-01-01 06:05:00,DOGEUSD_PERP,3711825.0,416883757.0634636,,,,0.56765835
2024-01-01 06:10:00,DOGEUSD_PERP,3712095.0,416714750.7858105,,,,2.08843537
2024-01-01 06:15:00,DOGEUSD_PERP,3712617.0,416866943.6335055,,,,0.26654412
2024-01-01 06:20:00,DOGEUSD_PERP,3712415.0,415863672.0062731,,,,2.26165414
2024-01-01 06:25:00,DOGEUSD_PERP,3712171.0,416051379.08178365,,,,0.58623298
2024-01-01 06:30:00,DOGEUSD_PERP,3712204.0,415886623.3475241,,,,2.51388889
2024-01-01 06:35:00,DOGEUSD_PERP,3712049.0,415820949.3250672,,,,0.71684588
2024-01-01 06:40:00,DOGEUSD_PERP,3711517.0,415386359.5869591,,,,1.18842002
2024-01-01 06:45:00,DOGEUSD_PERP,3711165.0,414933474.95527726,,,,1.038
2024-01-01 06:50:00,DOGEUSD_PERP,3711599.0,414868216.4875845,,,,2.13114754
2024-01-01 06:55:00,DOGEUSD_PERP,3711568.0,414400253.8496984,,,,59.42105263
2024-01-01 07:00:00,DOGEUSD_PERP,3711291.0,414345316.51222503,,,,1.1039604
2024-01-01 07:05:00,DOGEUSD_PERP,3710715.0,414075242.9489376,,,,3.12354312
2024-01-01 07:10:00,DOGEUSD_PERP,3711080.0,414263021.76647943,,,,0.1617743
2024-01-01 07:15:00,DOGEUSD_PERP,3711482.0,414185281.38064367,,,,3.27810651
2024-01-01 07:20:00,DOGEUSD_PERP,3711858.0,414269866.07142854,,,,0.51798561
2024-01-01 07:25:00,DOGEUSD_PERP,3711447.0,414316476.89216334,,,,0.47452471
2024-01-01 07:30:00,DOGEUSD_PERP,3711753.0,413707076.5670951,,,,0.86385659
2024-01-01 07:35:00,DOGEUSD_PERP,3711497.0,413583351.9055048,,,,0.32747253
2024-01-01 07:40:00,DOGEUSD_PERP,3710991.0,413526966.7929574,,,,1.16218354
2024-01-01 07:45:00,DOGEUSD_PERP,3710441.0,414111718.75,,,,0.86250404
2024-01-01 07:50:00,DOGEUSD_PERP,3706352.0,413361252.4570967,,,,5.85751295
2024-01-01 07:55:00,DOGEUSD_PERP,3706499.0,413313112.78438634,,,,0.35956284
2024-01-01 08:00:00,DOGEUSD_PERP,3706003.0,413159440.8416584,,,,0.33259669
2024-01-01 08:05:00,DOGEUSD_PERP,3705503.0,413070358.23777896,,,,3.4826546
2024-01-01 08:10:00,DOGEUSD_PERP,3705058.0,412592596.6345221,,,,4.56410256
2024-01-01 08:15:00,DOGEUSD_PERP,3704197.0,412540037.8661321,,,,0.4060423
2024-01-01 08:20:00,DOGEUSD_PERP,3705061.0,412728194.2742564,,,,3.54805576
2024-01-01 08:25:00,DOGEUSD_PERP,3704527.0,412760668.5236769,,,,0.80100334
2024-01-01 08:30:00,DOGEUSD_PERP,3703022.0,413038049.1335009,,,,1.12491027
2024-01-01 08:35:00,DOGEUSD_PERP,3703976.0,413620993.85817975,,,,1.29140014
2024-01-01 08:40:00,DOGEUSD_PERP,3703771.0,413598101.6192072,,,,1.93740458
2024-01-01 08:45:00,DOGEUSD_PERP,3703914.0,413394562.6861449,,,,
2024-01-01 08:50:00,DOGEUSD_PERP,3703345.0,413151911.5002387,,,,0.46083418
2024-01-01 08:55:00,DOGEUSD_PERP,3703842.0,413390310.1151125,,,,1.99591002
2024-01-01 09:00:00,DOGEUSD_PERP,3703819.0,413165381.87594503,,,,0.47240618
2024-01-01 09:05:00,DOGEUSD_PERP,3703999.0,412977923.96030766,,,,1.40659341
2024-01-01 09:10:00,DOGEUSD_PERP,3704423.0,413763319.55769014,,,,0.10484365
2024-01-01 09:15:00,DOGEUSD_PERP,3704061.0,413235155.15642375,,,,1.41910499
2024-01-01 09:20:00,DOGEUSD_PERP,3703687.0,413035240.3256385,,,,0.42733189
2024-01-01 09:25:00,DOGEUSD_PERP,3703503.0,412416815.14476615,,,,6.28205128
2024-01-01 09:30:00,DOGEUSD_PERP,3700779.0,412120312.46398187,,,,3.4122807
2024-01-01 09:35:00,DOGEUSD_PERP,3700307.0,411830004.0010974,,,,2.73537354
2024-01-01 09:40:00,DOGEUSD_PERP,3700085.0,411622277.37586814,,,,0.5613616
2024-01-01 09:45:00,DOGEUSD_PERP,3699463.0,412238370.3211257,,,,0.78509407
2024-01-01 09:50:00,DOGEUSD_PERP,3700228.0,412143907.32902646,,,,7.72100313
2024-01-01 09:55:00,DOGEUSD_PERP,3700479.0,412171864.557808,,,,0.00930233
2024-01-01 10:00:00,DOGEUSD_PERP,3700106.0,411946782.4537965,,,,2.01277372
2024-01-01 10:05:00,DOGEUSD_PERP,3700630.0,412057374.0090176,,,,1.31404959
2024-01-01 10:10:00,DOGEUSD_PERP,3700407.0,411705273.6982644,,,,0.78571429
2024-01-01 10:15:00,DOGEUSD_PERP,3701074.0,412008683.06801736,,,,0.05214466
2024-01-01 10:20:00,DOGEUSD_PERP,3700883.0,412079167.13060904,,,,6.0989011
2024-01-01 10:25:00,DOGEUSD_PERP,3700977.0,411559797.97526,,,,0.96505073
2024-01-01 10:30:00,DOGEUSD_PERP,3700971.0,411565583.95119613,,,,0.84444444
2024-01-01 10:35:00,DOGEUSD_PERP,3702365.0,411323935.88200897,,,,16.44307692
2024-01-01 10:40:00,DOGEUSD_PERP,3702362.0,411464992.22049344,,,,0.2496
2024-01-01 10:45:00,DOGEUSD_PERP,3702462.0,411476105.8012892,,,,4.75
2024-01-01 10:50:00,DOGEUSD_PERP,3702154.0,410939504.939505,,,,3.89215686
2024-01-01 10:55:00,DOGEUSD_PERP,3702445.0,410743842.91102725,,,,0.31186347
2024-01-01 11:00:00,DOGEUSD_PERP,3702558.0,410865225.8885536,,,,0.43489755
2024-01-01 11:05:00,DOGEUSD_PERP,3702132.0,410709119.147992,,,,2.32510288
2024-01-01 11:10:00,DOGEUSD_PERP,3707201.0,410993792.7448618,,,,5.26122754
2024-01-01 11:15:00,DOGEUSD_PERP,3705790.0,411114932.32749057,,,,0.14584071
2024-01-01 11:20:00,DOGEUSD_PERP,3704935.0,411156919.3208301,,,,5.77304965
2024-01-01 11:25:00,DOGEUSD_PERP,3703358.0,411444723.5287634,,,,0.18931584
2024-01-01 11:30:00,DOGEUSD_PERP,3703040.0,411314526.143682,,,,1.44042553
2024-01-01 11:35:00,DOGEUSD_PERP,3700599.0,411040653.11562806,,,,0.15246173
2024-01-01 11:40:00,DOGEUSD_PERP,3700249.0,410864867.8658672,,,,3.19753086
2024-01-01 11:45:00,DOGEUSD_PERP,3699481.0,411373401.5345269,,,,0.18795216
2024-01-01 11:50:00,DOGEUSD_PERP,3697452.0,411559661.62065893,,,,0.11883117
2024-01-01 11:55:00,DOGEUSD_PERP,3695837.0,410858595.5998172,,,,3.74693878
2024-01-01 12:00:00,DOGEUSD_PERP,3695759.0,410538485.88287586,,,,1.91052632
2024-01-01 12:05:00,DOGEUSD_PERP,3696647.0,410146122.2678354,,,,0.55631734
2024-01-01 12:10:00,DOGEUSD_PERP,3697660.0,410213001.9968937,,,,0.38700565
2024-01-01 12:15:00,DOGEUSD_PERP,3698695.0,410177885.9402958,,,,0.41360544
2024-01-01 12:20:00,DOGEUSD_PERP,3697465.0,409909607.2856954,,,,4.08910891
2024-01-01 12:25:00,DOGEUSD_PERP,3694929.0,409365056.5034345,,,,17.78004535
2024-01-01 12:30:00,DOGEUSD_PERP,3700528.0,409808212.7580122,,,,63.80851064
2024-01-01 12:35:00,DOGEUSD_PERP,3700869.0,409678972.341318,,,,0.70760935
2024-01-01 12:40:00,DOGEUSD_PERP,3701098.0,408901870.67928606,,,,3.51534356
2024-01-01 12:45:00,DOGEUSD_PERP,3701465.0,408911290.3225807,,,,0.38608924
2024-01-01 12:50:00,DOGEUSD_PERP,3704369.0,409639389.58310294,,,,0.19147588
2024-01-01 12:55:00,DOGEUSD_PERP,3703926.0,409620252.1006452,,,,1.90309556
2024-01-01 13:00:00,DOGEUSD_PERP,3704101.0,410154025.02491415,,,,0.86302487
2024-01-01 13:05:00,DOGEUSD_PERP,3700912.0,409969962.1458345,,,,2.01436506
2024-01-01 13:10:00,DOGEUSD_PERP,3701462.0,409557600.2234194,,,,0.88329238
2024-01-01 13:15:00,DOGEUSD_PERP,3701451.0,409238780.3627353,,,,2.72368421
2024-01-01 13:20:00,DOGEUSD_PERP,3700454.0,409206458.03383833,,,,0.22548077
2024-01-01 13:25:00,DOGEUSD_PERP,3700324.0,408857463.8847494,,,,1.32702703
2024-01-01 13:30:00,DOGEUSD_PERP,3700570.0,409038355.2558859,,,,1.20778761
2024-01-01 13:35:00,DOGEUSD_PERP,3701580.0,409421524.16768056,,,,0.12697095
2024-01-01 13:40:00,DOGEUSD_PERP,3702480.0,408933068.25712395,,,,5.5982684
2024-01-01 13:45:00,DOGEUSD_PERP,3701170.0,408382434.07260287,,,,1.18652674
2024-01-01 13:50:00,DOGEUSD_PERP,3701186.0,408925643.5752956,,,,0.36938814
2024-01-01 13:55:00,DOGEUSD_PERP,3704534.0,408932067.34263927,,,,5.19978046
2024-01-01 14:00:00,DOGEUSD_PERP,3705828.0,408972789.4662437,,,,0.92243187
2024-01-01 14:05:00,DOGEUSD_PERP,3705192.0,409730399.2038041,,,,0.50208936
2024-01-01 14:10:00,DOGEUSD_PERP,3700630.0,408909256.7151635,,,,1.35192934
2024-01-01 14:15:00,DOGEUSD_PERP,3701855.0,409388864.2088438,,,,1.23796232
2024-01-01 14:20:00,DOGEUSD_PERP,3701532.0,409013354.2838295,,,,5.40952381
2024-01-01 14:25:00,DOGEUSD_PERP,3701821.0,409584089.40030974,,,,0.27228178
2024-01-01 14:30:00,DOGEUSD_PERP,3702043.0,409563336.6522845,,,,0.87305487
2024-01-01 14:35:00,DOGEUSD_PERP,3701122.0,408647675.83084905,,,,0.78444551
2024-01-01 14:40:00,DOGEUSD_PERP,3701061.0,408911832.94663566,,,,0.55447223
2024-01-01 14:45:00,DOGEUSD_PERP,3700990.0,408723357.26118165,,,,1.31659389
2024-01-01 14:50:00,DOGEUSD_PERP,3700707.0,408692103.81004965,,,,0.61783757
2024-01-01 14:55:00,DOGEUSD_PERP,3699917.0,408198599.03098094,,,,1.56127886
2024-01-01 15:00:00,DOGEUSD_PERP,3701904.0,408246934.26392233,,,,4.60709759
2024-01-01 15:05:00,DOGEUSD_PERP,3703206.0,407662483.4874505,,,,1.76146936
2024-01-01 15:10:00,DOGEUSD_PERP,3704560.0,407473635.08442414,,,,0.81923029
2024-01-01 15:15:00,DOGEUSD_PERP,3703502.0,406857615.1817846,,,,0.72301049
2024-01-01 15:20:00,DOGEUSD_PERP,3703607.0,407347888.2534096,,,,0.30443597
2024-01-01 15:25:00,DOGEUSD_PERP,3702981.0,406670774.76177025,,,,3.36142485
2024-01-01 15:30:00,DOGEUSD_PERP,3703099.0,406717278.5311737,,,,1.64316547
2024-01-01 15:35:00,DOGEUSD_PERP,3702539.0,407243277.4769727,,,,0.77400768
2024-01-01 15:40:00,DOGEUSD_PERP,3702301.0,406436299.034194,,,,2.79899497
2024-01-01 15:45:00,DOGEUSD_PERP,3706661.0,406117831.1784586,,,,3.52958877
2024-01-01 15:50:00,DOGEUSD_PERP,3711227.0,407245363.7660485,,,,0.11692783
2024-01-01 15:55:00,DOGEUSD_PERP,3717315.0,407376986.30136985,,,,12.40758755
2024-01-01 16:00:00,DOGEUSD_PERP,3717112.0,407779903.3425097,,,,0.22497384
2024-01-01 16:05:00,DOGEUSD_PERP,3716565.0,407831165.1301618,,,,0.99778271
2024-01-01 16:10:00,DOGEUSD_PERP,3718599.0,407395279.13913435,,,,3.10250934
2024-01-01 16:15:00,DOGEUSD_PERP,3718620.0,407475345.1676529,,,,0.78571429
2024-01-01 16:20:00,DOGEUSD_PERP,3716187.0,407957650.06701434,,,,0.44964892
2024-01-01 16:25:00,DOGEUSD_PERP,3716078.0,408916481.0020136,,,,1.02138053
2024-01-01 16:30:00,DOGEUSD_PERP,3714897.0,407991517.934168,,,,0.56391227
2024-01-01 16:35:00,DOGEUSD_PERP,3716167.0,407340458.18261534,,,,2.44758412
2024-01-01 16:40:00,DOGEUSD_PERP,3715776.0,406676774.3684501,,,,1.17854195
2024-01-01 16:45:00,DOGEUSD_PERP,3715198.0,406699288.45101255,,,,0.70586371
2024-01-01 16:50:00,DOGEUSD_PERP,3714123.0,406343585.71131456,,,,0.23484171
2024-01-01 16:55:00,DOGEUSD_PERP,3696509.0,405363417.0413423,,,,0.22580645
2024-01-01 17:00:00,DOGEUSD_PERP,3693680.0,404964367.9421116,,,,0.63594671
2024-01-01 17:05:00,DOGEUSD_PERP,3692411.0,404699538.01214904,,,,0.96825397
2024-01-01 17:10:00,DOGEUSD_PERP,3693045.0,404539927.7029248,,,,1.33962264
2024-01-01 17:15:00,DOGEUSD_PERP,3693186.0,404549833.6368491,,,,0.52178076
2024-01-01 17:20:00,DOGEUSD_PERP,3692317.0,404726186.5614381,,,,1.67737789
2024-01-01 17:25:00,DOGEUSD_PERP,3691619.0,404702554.5812848,,,,0.55482897
2024-01-01 17:30:00,DOGEUSD_PERP,3691672.0,404699846.5248849,,,,0.37809187
2024-01-01 17:35:00,DOGEUSD_PERP,3690316.0,404595548.73369145,,,,0.48385708
2024-01-01 17:40:00,DOGEUSD_PERP,3689319.0,404441898.706424,,,,1.95386905
2024-01-01 17:45:00,DOGEUSD_PERP,3689654.0,404690595.4467271,,,,0.38518519
2024-01-01 17:50:00,DOGEUSD_PERP,3689208.0,404119618.7972396,,,,1.96288441
2024-01-01 17:55:00,DOGEUSD_PERP,3688921.0,403911201.13872766,,,,0.1539928
2024-01-01 18:00:00,DOGEUSD_PERP,3688371.0,403946382.6067319,,,,0.4909578
2024-01-01 18:05:00,DOGEUSD_PERP,3686124.0,402956151.2969647,,,,11.66588235
2024-01-01 18:10:00,DOGEUSD_PERP,3684477.0,402719094.98305833,,,,0.80861988
2024-01-01 18:15:00,DOGEUSD_PERP,3683210.0,402272826.56181735,,,,2.49539749
2024-01-01 18:20:00,DOGEUSD_PERP,3679423.0,400546810.3635968,,,,1.11636087
2024-01-01 18:25:00,DOGEUSD_PERP,3672674.0,399377337.97303176,,,,2.66915507
2024-01-01 18:30:00,DOGEUSD_PERP,3673134.0,400109320.73654026,,,,0.15098716
2024-01-01 18:35:00,DOGEUSD_PERP,3672191.0,400937984.496124,,,,0.67547819
2024-01-01 18:40:00,DOGEUSD_PERP,3666014.0,400651663.0149873,,,,3.3082688
2024-01-01 18:45:00,DOGEUSD_PERP,3662890.0,400503843.0607591,,,,0.38357118
2024-01-01 18:50:00,DOGEUSD_PERP,3663423.0,400636811.0236221,,,,2.53511236
2024-01-01 18:55:00,DOGEUSD_PERP,3663441.0,400589275.3848223,,,,0.34860558
2024-01-01 19:00:00,DOGEUSD_PERP,3661699.0,400667359.6673597,,,,0.61511314
2024-01-01 19:05:00,DOGEUSD_PERP,3662009.0,400796490.7737685,,,,1.60063141
2024-01-01 19:10:00,DOGEUSD_PERP,3662707.0,400295846.9945355,,,,0.67366033
2024-01-01 19:15:00,DOGEUSD_PERP,3662377.0,400084880.926371,,,,0.78125
2024-01-01 19:20:00,DOGEUSD_PERP,3662267.0,400641833.4974292,,,,0.80526316
2024-01-01 19:25:00,DOGEUSD_PERP,3662076.0,400004456.53826594,,,,2.0
2024-01-01 19:30:00,DOGEUSD_PERP,3661795.0,399062227.5501308,,,,1.60852273
2024-01-01 19:35:00,DOGEUSD_PERP,3661617.0,398782073.6223045,,,,1.02963473
2024-01-01 19:40:00,DOGEUSD_PERP,3658159.0,398709427.7929155,,,,0.37416005
2024-01-01 19:45:00,DOGEUSD_PERP,3657533.0,398510895.6199608,,,,1.88346457
2024-01-01 19:50:00,DOGEUSD_PERP,3657822.0,398107926.6731795,,,,1.8209607
2024-01-01 19:55:00,DOGEUSD_PERP,3658396.0,397867971.72376287,,,,2.2877907
2024-01-01 20:00:00,DOGEUSD_PERP,3677253.0,399938898.50027245,,,,3.60713518
2024-01-01 20:05:00,DOGEUSD_PERP,3672056.0,398700378.1949832,,,,0.69100072
2024-01-01 20:10:00,DOGEUSD_PERP,3671698.0,398218411.6979989,,,,1.31208373
2024-01-01 20:15:00,DOGEUSD_PERP,3671837.0,398852596.1329568,,,,0.89257198
2024-01-01 20:20:00,DOGEUSD_PERP,3669433.0,399372333.4784502,,,,0.39782899
2024-01-01 20:25:00,DOGEUSD_PERP,3668261.0,398677697.12410593,,,,1.27110694
2024-01-01 20:30:00,DOGEUSD_PERP,3669772.0,399435878.7759784,,,,0.43412737
2024-01-01 20:35:00,DOGEUSD_PERP,3668222.0,399544929.74621505,,,,0.17180789
2024-01-01 20:40:00,DOGEUSD_PERP,3669263.0,399876089.79947686,,,,1.81498195
2024-01-01 20:45:00,DOGEUSD_PERP,3668613.0,399452249.5323172,,,,5.06562194
2024-01-01 20:50:00,DOGEUSD_PERP,3667630.0,399379135.8231857,,,,0.20509849
2024-01-01 20:55:00,DOGEUSD_PERP,3669091.0,400086645.12496865,,,,0.48121035
2024-01-01 21:00:00,DOGEUSD_PERP,3671254.0,400529565.7866026,,,,0.06442308
2024-01-01 21:05:00,DOGEUSD_PERP,3671516.0,400427091.28585446,,,,2.31125183
2024-01-01 21:10:00,DOGEUSD_PERP,3670339.0,400255070.8833152,,,,1.14612326
2024-01-01 21:15:00,DOGEUSD_PERP,3669314.0,399968824.940048,,,,2.61122244
2024-01-01 21:20:00,DOGEUSD_PERP,3668970.0,400324058.9198036,,,,0.2742616
2024-01-01 21:25:00,DOGEUSD_PERP,3669096.0,400687561.42841536,,,,0.24089806
2024-01-01 21:30:00,DOGEUSD_PERP,3668556.0,400574389.9018141,,,,0.23556942
2024-01-01 21:35:00,DOGEUSD_PERP,3668508.0,400795098.82797873,,,,0.40508221
2024-01-01 21:40:00,DOGEUSD_PERP,3667570.0,400608410.704533,,,,0.23897831
2024-01-01 21:45:00,DOGEUSD_PERP,3667187.0,400347925.76419216,,,,1.01118761
2024-01-01 21:50:00,DOGEUSD_PERP,3667078.0,399979014.3644712,,,,0.73307791
2024-01-01 21:55:00,DOGEUSD_PERP,3667024.0,399309233.3040668,,,,21.39873418
2024-01-01 22:00:00,DOGEUSD_PERP,3666934.0,399143790.1382388,,,,0.67065868
2024-01-01 22:05:00,DOGEUSD_PERP,3667020.0,399240065.32389766,,,,5.38554217
2024-01-01 22:10:00,DOGEUSD_PERP,3666873.0,399397995.8610173,,,,1.46794872
2024-01-01 22:15:00,DOGEUSD_PERP,3667641.0,399745415.2843691,,,,0.62079063
2024-01-01 22:20:00,DOGEUSD_PERP,3661866.0,399898001.52888495,,,,0.00422365
2024-01-01 22:25:00,DOGEUSD_PERP,3644331.0,398028409.2640453,,,,3.75467641
2024-01-01 22:30:00,DOGEUSD_PERP,3644732.0,397679432.6241135,,,,0.5787234
2024-01-01 22:35:00,DOGEUSD_PERP,3643527.0,397244548.6262538,,,,0.24081402
2024-01-01 22:40:00,DOGEUSD_PERP,3643855.0,396866870.5900036,,,,12.30413625
2024-01-01 22:45:00,DOGEUSD_PERP,3643940.0,397138723.14528584,,,,0.62860335
2024-01-01 22:50:00,DOGEUSD_PERP,3572340.0,390163826.99868935,,,,0.20330482
2024-01-01 22:55:00,DOGEUSD_PERP,3563305.0,389203397.34669673,,,,5.52548131
2024-01-01 23:00:00,DOGEUSD_PERP,3562757.0,388893903.9697282,,,,487.6
2024-01-01 23:05:00,DOGEUSD_PERP,3561419.0,387823470.80662256,,,,14.61911555
2024-01-01 23:10:00,DOGEUSD_PERP,3560600.0,388392341.9318652,,,,0.99810066
2024-01-01 23:15:00,DOGEUSD_PERP,3561039.0,388229418.5060755,,,,0.19306184
2024-01-01 23:20:00,DOGEUSD_PERP,3561186.0,387844260.5096929,,,,0.50609756
2024-01-01 23:25:00,DOGEUSD_PERP,3560999.0,387570635.61166734,,,,1.12195122
2024-01-01 23:30:00,DOGEUSD_PERP,3565524.0,387119091.1670994,,,,11.58704062
2024-01-01 23:35:00,DOGEUSD_PERP,3564481.0,387074141.5177536,,,,0.27246317
2024-01-01 23:40:00,DOGEUSD_PERP,3563648.0,387184702.3033464,,,,0.63880707
2024-01-01 23:45:00,DOGEUSD_PERP,3564265.0,387083514.3353606,,,,2.32166018
2024-01-01 23:50:00,DOGEUSD_PERP,3564445.0,387397565.4820128,,,,3.26342975
2024-01-01 23:55:00,DOGEUSD_PERP,3561012.0,386688239.7654469,,,,1.98136428
2024-01-02 00:00:00,DOGEUSD_PERP,3561322.0,386657116.7411085,,,,3.47159091
2024-01-02 00:05:00,DOGEUSD_PERP,3560646.0,386942621.16931105,,,,0.67187357
2024-01-02 00:10:00,DOGEUSD_PERP,3562791.0,387175722.66898495,,,,2.64042934
2024-01-02 00:15:00,DOGEUSD_PERP,3561892.0,386108098.8033104,,,,1.2488657
2024-01-02 00:20:00,DOGEUSD_PERP,3563127.0,385745047.09321207,,,,1.08891321
2024-01-02 00:25:00,DOGEUSD_PERP,3558835.0,384697330.0183764,,,,0.80985041
2024-01-02 00:30:00,DOGEUSD_PERP,3549226.0,383658631.4992974,,,,0.42536915
2024-01-02 00:35:00,DOGEUSD_PERP,3555736.0,383909084.9609833,,,,1.96992787
2024-01-02 00:40:00,DOGEUSD_PERP,3553753.0,383774622.0302376,,,,1.01804647
2024-01-02 00:45:00,DOGEUSD_PERP,3552680.0,383163117.94527555,,,,1.89608022
2024-01-02 00:50:00,DOGEUSD_PERP,3553392.0,382372968.9013236,,,,1.1693849
2024-01-02 00:55:00,DOGEUSD_PERP,3554510.0,382260084.74976367,,,,1.91315006
2024-01-02 01:00:00,DOGEUSD_PERP,3559845.0,380976562.5,,,,1.50300996
2024-01-02 01:05:00,DOGEUSD_PERP,3564011.0,381832888.63081086,,,,0.35895691
2024-01-02 01:10:00,DOGEUSD_PERP,3592592.0,384563476.77156925,,,,0.61833252
2024-01-02 01:15:00,DOGEUSD_PERP,3570545.0,384549811.52396333,,,,0.33032428
2024-01-02 01:20:00,DOGEUSD_PERP,3560486.0,382014631.09451455,,,,1.87118784
2024-01-02 01:25:00,DOGEUSD_PERP,3559696.0,382400223.9595704,,,,0.93701952
2024-01-02 01:30:00,DOGEUSD_PERP,3559826.0,382448001.71895134,,,,0.78257673
2024-01-02 01:35:00,DOGEUSD_PERP,3561999.0,382974777.3084908,,,,0.28186275
2024-01-02 01:40:00,DOGEUSD_PERP,3557663.0,383451498.1677086,,,,0.34468862
2024-01-02 01:45:00,DOGEUSD_PERP,3556138.0,383126414.312944,,,,2.147365
2024-01-02 01:50:00,DOGEUSD_PERP,3555917.0,383718247.54505235,,,,0.42418033
2024-01-02 01:55:00,DOGEUSD_PERP,3555245.0,383404775.0717581,,,,1.18190446
2024-01-02 02:00:00,DOGEUSD_PERP,3561884.0,383283310.470453,,,,6.94173782
2024-01-02 02:05:00,DOGEUSD_PERP,3562290.0,382466713.77144927,,,,1.10933558
2024-01-02 02:10:00,DOGEUSD_PERP,3562784.0,382806919.5229397,,,,0.3016538
2024-01-02 02:15:00,DOGEUSD_PERP,3563071.0,383338976.25465167,,,,1.22655525
2024-01-02 02:20:00,DOGEUSD_PERP,3562648.0,384237273.511648,,,,0.24209602
2024-01-02 02:25:00,DOGEUSD_PERP,3563653.0,384304216.5426507,,,,1.56281095
